person_id,surname,name_variants,n_companies,n_board_companies,n_observations,top_role,first_year,last_year,sectors
portier-g,Portier,G. Portier; Gabriel Portier,1,1,7,administrateur,1931,1953,Groupes miniers transcoloniaux
dubonnet-e,Dubonnet,E. Dubonnet; Émile Dubonnet,1,1,7,administrateur,1920,1933,Sociétés commerciales transcoloniales
bonnier-f,Bonnier,F. Bonnier,1,1,7,administrateur,1923,1940,Sociétés commerciales transcoloniales
texier-j,Texier,J. Texier,1,1,7,administrateur,1920,1933,"Eau et assainissement, électricité (utilities)"
bergasse,Bergasse,Bergasse,1,1,7,administrateur,1878,1907,Transports maritimes
matthey-p,Matthey,P. Matthey,1,1,7,administrateur,1897,1923,Transports maritimes
fousse-p,Foussé,P. Foussé; Pierre Foussé,1,1,6,administrateur,1931,1948,Sociétés commerciales transcoloniales
goudchaux-m-maurice,Goudchaux,Maurice Goudchaux,1,1,6,president,1922,1940,Groupes financiers transcoloniaux
crousse-n,Crousse,N. Crousse; Norbert Crousse,1,1,6,administrateur,1922,1938,Groupes financiers transcoloniaux
tetrel-j,Tétrel,J. Tétrel; Tétrel,2,1,6,administrateur,1937,1953,Groupes financiers transcoloniaux
langlois,Langlois,Langlois,2,1,6,administrateur,1918,1937,Documents généraux (par ordre chronologique); Groupes financiers transcoloniaux
enders-e,Enders,E. Enders; Émile Enders,1,1,6,administrateur,1929,1945,Documents généraux (par ordre chronologique); Groupes financiers transcoloniaux
minuel-p,Minuel,Minuel; P. Minuel,1,1,6,administrateur,1923,1933,Sociétés commerciales transcoloniales
dufresne-a,Dufresne,A. Dufresne; Augustin Dufresne,1,1,6,administrateur,1912,1920,Groupes financiers transcoloniaux
demachy-c,Demachy,Ch. Demachy; Charles Demachy,1,1,6,administrateur,1882,1913,Transports maritimes
ledoux-c,Ledoux,Ch. Ledoux; Charles Ledoux,1,1,6,administrateur,1882,1913,Transports maritimes
borelli-g,Borelli,Borelli; G. Borelli; Georges Borelli,1,1,6,president,1883,1919,Transports maritimes
angst-f,Angst,F. Angst; Ferdinand Angst,1,1,6,administrateur,1883,1919,Transports maritimes
francisco-de-laiglesia,Francisco de Laiglesia,Francisco de Laiglesia,1,1,6,administrateur,1887,1912,Groupes miniers transcoloniaux
benazet-t,Bénazet,T. Bénazet; Théodore Bénazet,1,1,6,administrateur,1906,1923,Groupes miniers transcoloniaux
collette-p,Collette,P. Collette; Pierre Collette,1,1,6,administrateur,1908,1923,Groupes financiers transcoloniaux
fondere-a,Fondère,A. Fondère,1,1,6,administrateur,1911,1920,Groupes financiers transcoloniaux
bocquet-j,Bocquet,J. Bocquet; Jacques Bocquet,2,1,6,administrateur,1937,1953,Bâtiment et travaux publics; Groupes financiers transcoloniaux
boigues-p,Boigues,P. Boigues; Paul Boigues,1,1,6,administrateur,1933,1948,Groupes industriels transcoloniaux
rodocanachi-p,Rodocanachi,Pierre Emmanuel Rodocanachi; Pierre-Emmanuel Rodocanachi,1,1,6,administrateur,1896,1925,Groupes miniers transcoloniaux
waltman-w,Waltman,W. D. Waltman,1,1,6,president,1931,1948,Groupes financiers transcoloniaux
guet,Guët,Guët,1,1,6,administrateur,1919,1920,Groupes financiers transcoloniaux
dufrene-a,Dufrêne,A. Dufrêne; Armand Dufrêne,1,1,6,administrateur,1917,1927,Bâtiment et travaux publics
collenot-p,Collenot,P. Collenot; Paul Collenot,1,1,6,administrateur,1917,1927,Bâtiment et travaux publics
voguet-g,Voguet,G. Voguet; Georges Voguet,1,1,6,administrateur,1923,1940,Bâtiment et travaux publics
vandier-p,Vandier,P. Vandier; Paul-Émile Vandier,1,1,6,administrateur,1919,1933,Groupes financiers transcoloniaux
telliere-a,Tellière. 2,A. Tellière; A. Tellière. 2,1,1,6,administrateur,1910,1929,Groupes miniers transcoloniaux
back-de-surany-a,Back de Surany,A. Back de Surany; Adolphe Back de Surany,1,1,6,administrateur,1925,1940,Sociétés commerciales transcoloniales
sigg-h,Sigg,H. Sigg; Henri Sigg,1,1,6,administrateur,1937,1953,Sociétés commerciales transcoloniales
edw-blount,Edw. Blount,Edw. Blount,1,1,6,administrateur,1878,1901,Transports maritimes
gouin,Gouin,Gouin,1,1,6,administrateur,1882,1897,Transports maritimes
edm-barrelet,Edm. Barrelet,Edm. Barrelet,1,1,6,administrateur,1919,1933,Groupes financiers transcoloniaux
schoofs,Schoofs,Schoofs,1,1,6,administrateur,1931,1948,Groupes financiers transcoloniaux
lambert-ribot-a,Lambert-Ribot,A. Lambert-Ribot,1,1,6,administrateur,1933,1953,Groupes financiers transcoloniaux
monneron-p,Monneron,P. Monneron; Pierre Monneron,2,1,5,administrateur,1937,1953,Documents généraux (par ordre chronologique); Sociétés commerciales transcoloniales
maurel-j,Maurel,J. Maurel,1,1,5,administrateur,1931,1948,Sociétés commerciales transcoloniales
merman-g,Merman,G. Merman; Gérard Merman,1,1,5,administrateur,1937,1953,Sociétés commerciales transcoloniales
guignard-e,Guignard,E. Guignard,1,1,5,administrateur,1925,1933,Sociétés commerciales transcoloniales
salagna-e,Salagna,E. Salagna,1,1,5,administrateur,1925,1933,Sociétés commerciales transcoloniales
hicguet-v,Hicguet,V. Hicguet; Victor Hicguet,1,1,5,administrateur,1922,1938,Groupes financiers transcoloniaux
maitrepierre-a,Maitrepierre,A. Maitrepierre,1,1,5,administrateur,1931,1945,Groupes financiers transcoloniaux
bozzi-s,Bozzi,S. Bozzi; Simon Bozzi,1,1,5,administrateur,1933,1945,Groupes financiers transcoloniaux
ricard-j,Ricard,J.-H. Ricard,2,1,5,administrateur,1937,1948,Documents généraux (par ordre chronologique); Transports maritimes
lamaignere-g,Lamaignère,G. Lamaignère,1,1,5,administrateur,1937,1953,Documents généraux (par ordre chronologique); Transports maritimes
clamageran-w,Clamageran,W. Clamageran,1,1,5,administrateur,1920,1938,Documents généraux (par ordre chronologique); Transports maritimes
van-brock-j,Van Brock,J. Van Brock; Jacques Van Brock,1,1,5,administrateur_delegue,1928,1938,Documents généraux (par ordre chronologique); Groupes miniers transcoloniaux
letondot-c,Letondot,Ch. Letondot; Charles Letondot,1,1,5,administrateur,1937,1953,Documents généraux (par ordre chronologique); Sociétés commerciales transcoloniales
laporte,Laporte,Laporte,1,1,5,administrateur,1923,1931,Sociétés commerciales transcoloniales
barotte-a,Barotte,A. Barotte; Barotte,1,1,5,administrateur,1931,1945,Sociétés commerciales transcoloniales
tancrede-p,Tancrède,P. Tancrède; Tancrède,1,1,5,administrateur,1931,1940,Sociétés commerciales transcoloniales
marcilhacy-l,Marcilhacy,L. Marcilhacy,1,1,5,president,1933,1948,Sociétés commerciales transcoloniales
ad-binoche,Ad. Binoche,Ad. Binoche,1,1,5,directeur,1880,1897,Transports maritimes
bodin-hullin-j,Bodin-Hullin,J. Bodin-Hullin,1,1,5,administrateur,1937,1953,Groupes financiers transcoloniaux
bodin-hullin-l,Bodin-Hullin,L. Bodin-Hullin,1,1,5,administrateur,1937,1953,Groupes financiers transcoloniaux
caillol-e,Caillol,E. Caillol; Émile Caillol,1,1,5,administrateur,1883,1919,Transports maritimes
th-benazet,Th. Bénazet,Th. Bénazet,1,1,5,administrateur,1882,1907,Groupes miniers transcoloniaux
petit-p,Petit,P. Petit,1,1,5,administrateur,1937,1953,Groupes miniers transcoloniaux
doyen-de-l-isle-g,Doyen de l'Isle,G. Doyen de l'Isle,1,1,5,president,1937,1953,Groupes miniers transcoloniaux
ducoulombier-a,Ducoulombier,A. Ducoulombier,1,1,5,administrateur,1909,1914,Groupes financiers transcoloniaux
dinoire-e,Dinoire,E. Dinoire,1,1,5,president,1937,1948,Bâtiment et travaux publics
balthasar-f,Balthasar,Balthasar; F. Balthasar,1,1,5,administrateur,1937,1953,Groupes industriels transcoloniaux
chabert-g,Chabert,G. Chabert,1,1,5,administrateur,1917,1931,Groupes miniers transcoloniaux
georgiades-a,Georgiadès,A. Georgiadès,1,1,5,administrateur,1933,1948,Groupes miniers transcoloniaux
chopy,Chopy,Chopy,1,1,5,administrateur,1920,1929,Groupes financiers transcoloniaux
wolcott-j,Wolcott,J. L. Wolcott; J.L. Wolcott,1,1,5,administrateur,1920,1929,Groupes financiers transcoloniaux
burdick-c,Burdick,C.W. Burdick,1,1,5,administrateur,1920,1929,Groupes financiers transcoloniaux
campbell-a,Campbell,A.C. Campbell,1,1,5,administrateur,1920,1929,Groupes financiers transcoloniaux
de-cazalet-e,de Cazalet,Édouard de Cazalet,1,1,5,administrateur,1929,1953,Groupes financiers transcoloniaux
loisy,Loisy,Loisy,1,1,5,administrateur,1919,1933,Groupes industriels transcoloniaux
tricon-p,Tricon,P. M. Tricon; P. Tricon; P.-M. Tricon,1,1,5,administrateur,1931,1959,Bâtiment et travaux publics
meier-e,Meier,E.-W. Meier; E.W. Meier,1,1,5,administrateur,1937,1953,Groupes financiers transcoloniaux
burnie-h,Burnie,H.-L. Burnie,1,1,5,administrateur,1937,1953,Groupes financiers transcoloniaux
walker,Walker,Walker,1,1,5,administrateur,1937,1953,Groupes financiers transcoloniaux
schmid-a,Schmid,A. Schmid; Alfred Schmid,1,1,5,administrateur,1908,1948,Bâtiment et travaux publics
bastouil-f,Bastouil,Fernand Bastouil,1,1,5,administrateur,1922,1926,Sociétés commerciales transcoloniales
bouillard-f,Bouillard,F. Bouillard,1,1,5,administrateur,1937,1953,Groupes financiers transcoloniaux
quenu-a,Quenu,A. Quenu; Adolphe Quenu,1,1,5,administrateur,1917,1927,Groupes miniers transcoloniaux
chalmeton-f,Chalmeton,F. Chalmeton,1,1,5,administrateur,1879,1897,Groupes miniers transcoloniaux
dautresme-l,Dautresme,L. Dautresme,1,1,5,administrateur_delegue,1933,1948,Groupes financiers transcoloniaux
drosso-c,Drosso,C. Drosso; Constantin Drosso,1,1,5,administrateur,1920,1933,Groupes miniers transcoloniaux
keller-j,Keller,J. Keller,1,1,5,administrateur,1925,1933,"Eau et assainissement, électricité (utilities)"
rene-bazin-n,René-Bazin,N. René-Bazin,1,1,5,administrateur,1929,1940,"Eau et assainissement, électricité (utilities)"
isnard-le-france-p,Isnard Le France,P. Isnard Le Francé; Paul Isnard Le France; Paul Isnard le Francé,1,1,5,administrateur,1937,1948,Sociétés commerciales transcoloniales
olivier-l,Olivier,L. Olivier; Léon Olivier,1,1,5,administrateur,1937,1948,Sociétés commerciales transcoloniales
schwartz-w,Schwartz,W. Schwartz; William Schwartz,1,1,5,administrateur,1940,1953,Sociétés commerciales transcoloniales
tronchon-l,Tronchon,Louis Tronchon; Tronchon,1,1,5,administrateur,1922,1933,Groupes financiers transcoloniaux
ulliel-f,Ulliel,François Ulliel,1,1,5,administrateur,1931,1945,Groupes financiers transcoloniaux
fain-g,Fain,G. Fain; Gaël Fain,1,1,5,administrateur,1926,1933,Groupes financiers transcoloniaux
courtin-e,Courtin,E. Courtin; Eugène Courtin,1,1,5,administrateur,1929,1940,Groupes financiers transcoloniaux
guerin-de-vaux-j,Guérin de Vaux,J. Guérin de Vaux; Jacques Guérin de Vaux,1,1,5,administrateur,1929,1940,Groupes financiers transcoloniaux
stouvenot-a,Stouvenot,A. Stouvenot,1,1,5,administrateur,1937,1948,Groupes financiers transcoloniaux
tilloy-a,Tilloy,A. Tilloy,1,1,5,administrateur,1937,1948,Groupes financiers transcoloniaux
cuvinot-h,Cuvinot,H. Cuvinot,1,1,5,administrateur,1937,1948,Groupes financiers transcoloniaux
hartmann-a,Hartmann,A. Hartmann,1,1,5,administrateur,1927,1940,Groupes financiers transcoloniaux
th-griffiths,Th. Griffiths,Th. Griffiths,1,1,5,administrateur,1937,1953,Groupes financiers transcoloniaux
emion-m,Emion,Emion,1,1,4,administrateur,1940,1953,Transports maritimes
et-d,Ét.,Denis Ét.,1,1,4,administrateur,1931,1953,Sociétés commerciales transcoloniales
ph-chales,Ph. Chalès,Ph. Chalès,1,1,4,president,1937,1953,Sociétés commerciales transcoloniales
ed-labouchere,Ed. Labouchère,Ed. Labouchère,1,1,4,administrateur,1940,1953,Sociétés commerciales transcoloniales
sorlin-g,Sorlin,G. Sorlin,1,1,4,administrateur,1937,1948,Sociétés commerciales transcoloniales
join-lambert-f,Join-Lambert,F. Join- Lambert; F. Join-Lambert; Francis Join-Lambert,1,1,4,administrateur_delegue,1920,1938,Documents généraux (par ordre chronologique); Transports maritimes
martel-l,Martel,L. Martel; Léon Martel,1,1,4,president,1937,1953,Documents généraux (par ordre chronologique); Transports maritimes
lescop-p,Lescop,Lescop; P. Lescop; Pierre Lescop,1,1,4,administrateur,1919,1938,Documents généraux (par ordre chronologique); Transports aériens
levita-j,Lévita,J. Levita; J. Lévita,1,1,4,administrateur,1937,1945,Documents généraux (par ordre chronologique); Groupes financiers transcoloniaux
desouches-b,Desouches,Bernard Desouches,1,1,4,administrateur,1929,1938,Documents généraux (par ordre chronologique); Groupes financiers transcoloniaux
julhiet-e,Julhiet,E. Julhiet; Édouard Julhiet,1,1,4,administrateur,1925,1931,Groupes miniers transcoloniaux
bousquet,Bousquet,Bousquet,1,1,4,administrateur,1925,1931,Groupes miniers transcoloniaux
poirson,Poirson,Poirson,1,1,4,administrateur,1925,1931,Groupes miniers transcoloniaux
mallet-c,Mallet,Ch. Mallet; Charles Mallet,1,1,4,administrateur,1931,1940,Groupes miniers transcoloniaux
nevejans-p,Nevejans,P. Nevejans; Paul Nevejans,1,1,4,administrateur,1931,1940,Groupes miniers transcoloniaux
cattelain,Cattelain,Cattelain,1,1,4,administrateur,1923,1929,Sociétés commerciales transcoloniales
baget-a,Baget,A. Baget; Baget,1,1,4,administrateur,1931,1940,Sociétés commerciales transcoloniales
auriol,Auriol,Auriol,1,1,4,administrateur,1912,1938,Transports maritimes
jarislowsky,Jarislowsky,Jarislowsky; Jarislowsky…; … Jarislowsky,1,1,4,administrateur,1895,1906,Groupes financiers transcoloniaux
candlot,Candlot,Candlot,1,1,4,administrateur,1918,1922,Groupes industriels transcoloniaux
de-berwick,de Berwick,de Berwick,1,1,4,administrateur,1880,1918,Transports terrestres
hochon-b,Hochon,B. Hochon,1,1,4,administrateur,1880,1918,Transports terrestres
rohlfs-de-sussex-a,Rohlfs de Sussex,A. Rohlfs de Sussex,1,1,4,administrateur,1880,1918,Transports terrestres
de-vaureix-h,de Vaureix,Henri de Vaureix,1,1,4,administrateur,1925,1931,Groupes industriels transcoloniaux
de-vienne-m-mathieu,de Vienne,Mathieu de Vienne,1,1,4,administrateur,1927,1933,Groupes financiers transcoloniaux
bourgeois-g,Bourgeois,G. Bourgeois,1,1,4,president,1937,1948,Groupes financiers transcoloniaux
poidebard-e,Poidebard,E. Poidebard; Poidebard,1,1,4,administrateur,1937,1948,Groupes financiers transcoloniaux
bejot-e,Béjot,E. Béjot; Edmond Béjot,1,1,4,administrateur,1900,1912,Groupes miniers transcoloniaux
richard-j,Richard,J.-L. Richard,1,1,4,administrateur,1933,1945,Groupes miniers transcoloniaux
chatelain,Châtelain,Châtelain,2,1,4,commissaire_aux_comptes,1940,1953,Bâtiment et travaux publics; Groupes financiers transcoloniaux
choublier-m,Choublier,Choublier; Max CHOUBLIER; Max Choublier,1,1,4,administrateur,1922,1938,Bâtiment et travaux publics
drilhon-j,Drilhon,J. Drilhon,1,1,4,administrateur_delegue,1937,1948,Groupes financiers transcoloniaux
doumer-p,Doumer,P. Doumer; Paul Doumer,1,1,4,president,1911,1914,Groupes financiers transcoloniaux
saint-olive-f,Saint-Olive,F. Saint-Olive; Saint-Olive,1,1,4,administrateur,1911,1917,Groupes financiers transcoloniaux
bouvier,Bouvier,Bouvier,2,1,4,commissaire_aux_comptes,1937,1953,Groupes financiers transcoloniaux; Groupes industriels transcoloniaux
grand-dufay,Grand-Dufay,Grand-Dufay,1,1,4,administrateur,1939,1939,Sociétés commerciales transcoloniales
marechal-l,Maréchal. 10,L. Maréchal; L. Maréchal. 10,1,1,4,administrateur,1925,1931,Bâtiment et travaux publics
mongin-l,Mongin,L. Mongin,1,1,4,president_directeur_general,1940,1953,Groupes financiers transcoloniaux
fauquel-h,Fauquel,H. Fauquel,1,1,4,administrateur,1937,1945,Groupes industriels transcoloniaux
lehideux-j,Lehideux,J. Lehideux,1,1,4,administrateur,1937,1945,Groupes industriels transcoloniaux
thiriez-p,Thiriez,P. Thiriez,1,1,4,president,1940,1953,Groupes industriels transcoloniaux
baguenault-de-puchesse-g,Baguenault de Puchesse,Gustave Baguenault de Puchesse,1,1,4,administrateur,1906,1923,Groupes miniers transcoloniaux
serpieri-f,Serpieri,F. Serpieri,1,1,4,administrateur,1917,1925,Groupes miniers transcoloniaux
emm-verge,Emm. Vergé,Emm. Vergé,1,1,4,administrateur,1933,1948,Groupes miniers transcoloniaux
messimy-a,Messimy,A. Messimy; Adolphe Messimy; Messimy,1,1,4,administrateur,1922,1929,Groupes financiers transcoloniaux
meyer-c,Meyer,C. Meyer,1,1,4,administrateur,1914,1931,Bâtiment et travaux publics
walter-j,Walter,J. Walter,1,1,4,administrateur,1929,1933,Bâtiment et travaux publics
gompel-g-gustave,Gompel,Gustave Gompel,1,1,4,administrateur,1922,1926,Sociétés commerciales transcoloniales
cabot-a,Cabot,Albert Cabot,1,1,4,administrateur,1922,1926,Sociétés commerciales transcoloniales
gompel-r-roger,Gompel,Roger Gompel,1,1,4,administrateur,1922,1926,Sociétés commerciales transcoloniales
canlorbe-c,Canlorbe,Charles Canlorbe,1,1,4,administrateur,1922,1926,Sociétés commerciales transcoloniales
vandier,Vandier,Vandier,1,1,4,administrateur,1923,1945,Groupes financiers transcoloniaux
communeau,Communeau,Communeau,1,1,4,administrateur,1931,1940,Groupes financiers transcoloniaux
buisson-a,Buisson,A. Buisson,1,1,4,administrateur,1920,1929,Groupes miniers transcoloniaux
prevost-v,Prévost,V. Prévost,1,1,4,administrateur,1937,1948,Groupes miniers transcoloniaux
cote,Cote,Cote,1,1,4,administrateur,1879,1892,Groupes miniers transcoloniaux
edw-montefiore,Edw. Montefiore,Edw. Montefiore,1,1,4,administrateur,1879,1897,Groupes miniers transcoloniaux
de-nervo,de Nervo,de Nervo,1,1,4,administrateur,1879,1892,Groupes miniers transcoloniaux
tarbe-des-sablons-j,Tarbé des Sablons,Tarbé des Sablons,1,1,4,administrateur,1879,1892,Groupes miniers transcoloniaux
teisserenc-de-bort-l,Teisserenc de Bort,Teisserenc de Bort,1,1,4,administrateur,1879,1892,Groupes miniers transcoloniaux
leon-h,Léon,H. Léon,1,1,4,administrateur,1940,1953,Transports maritimes
barriol-a,Barriol,A. Barriol; Barriol,1,1,4,administrateur,1920,1929,Transports maritimes
belot-g,Belot,G. Belot,1,1,4,administrateur,1923,1931,Transports maritimes
marion-de-proce-p,Marion de Procé,P. Marion de Procé,1,1,4,administrateur,1923,1931,Transports maritimes
