person_id,surname,name_variants,n_companies,n_board_companies,n_observations,top_role,first_year,last_year,sectors
parlier-e,Parlier,Émile Parlier,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
tachet-isidore,… Tachet Isidore,… Tachet Isidore,1,1,1,administrateur,1888,1888,Industries agro-alimentaires
nicaud-h,Nicaud,Henri Nicaud,1,1,1,administrateur,1922,1922,Cuirs et textiles
marin-e,Marin,Émile Marin,1,1,1,administrateur,1922,1922,Cuirs et textiles
carriere,CARRIÈRE,CARRIÈRE,1,1,1,administrateur,1922,1922,Cuirs et textiles
tapie-j,Tapie,Jean Tapie,1,1,1,administrateur,1922,1922,Cuirs et textiles
vaisset-v,Vaisset,Victor Vaisset,1,1,1,administrateur,1922,1922,Cuirs et textiles
balande-f,Balande,François Balande,1,1,1,administrateur,1922,1922,Cuirs et textiles
darmon,DARMON,DARMON,1,1,1,administrateur,1922,1922,Cuirs et textiles
dorrenn-j,Dorrenn,Joseph Dorrenn,1,1,1,administrateur,1922,1922,Cuirs et textiles
jouane-l,Jouane,Léon Jouane,1,1,1,administrateur,1908,1908,"Transports terrestres, garages automobiles et agricoles"
dupuy-dutemps-c,Dupuy-Dutemps,Charles Dupuy-Dutemps,1,1,1,administrateur,1908,1908,"Transports terrestres, garages automobiles et agricoles"
cristiani-r,Cristiani,René Cristiani,1,1,1,administrateur,1908,1908,"Transports terrestres, garages automobiles et agricoles"
saey-o,Saey,Omer Saey,1,1,1,administrateur,1908,1908,"Transports terrestres, garages automobiles et agricoles"
agent-de-change-a-courtrai,agent de change à Courtrai,agent de change à Courtrai,1,1,1,administrateur,1908,1908,"Transports terrestres, garages automobiles et agricoles"
de-buyl-p,de Buyl,Philippe de Buyl,1,1,1,administrateur,1908,1908,"Transports terrestres, garages automobiles et agricoles"
van-goethem-l,Van Goethem,Léon Van Goethem,1,1,1,administrateur,1908,1908,"Transports terrestres, garages automobiles et agricoles"
et-emile-andre,et Émile André,et Émile André,1,1,1,administrateur,1908,1908,"Transports terrestres, garages automobiles et agricoles"
longere-e,Longère,Étienne Longère,1,1,1,administrateur,1922,1922,"Transports terrestres, garages automobiles et agricoles"
parsons-thomson-houston-adm-tramways-d-amiens-f,Parsons [Thomson-Houston > adm. Tramways d'Amiens,Frédéric Parsons [Thomson-Houston > adm. Tramways d'Amiens,1,1,1,president,1925,1925,"Transports terrestres, garages automobiles et agricoles"
almaric-j,Almaric,Jean Almaric,1,1,1,administrateur,1926,1926,"Transports terrestres, garages automobiles et agricoles"
chaville,Chaville,Chaville,1,1,1,administrateur,1926,1926,"Transports terrestres, garages automobiles et agricoles"
prevot-a,Prévot,A. Prévot,1,1,1,administrateur,1948,1948,"Transports terrestres, garages automobiles et agricoles"
dronsart-m,Dronsart,Dronsart,1,1,1,administrateur,1948,1948,"Transports terrestres, garages automobiles et agricoles"
devezeau-de-lavergne-j,Devezeau de Lavergne,J. Devezeau de Lavergne,1,1,1,administrateur,1953,1953,"Transports terrestres, garages automobiles et agricoles"
jamet-l,Jamet,L. Jamet,1,1,1,administrateur,1953,1953,"Transports terrestres, garages automobiles et agricoles"
le-duc-y,Le Duc,Y. Le Duc,1,1,1,administrateur,1953,1953,"Transports terrestres, garages automobiles et agricoles"
wolf-g,Wolf,Gustave Wolf,1,1,1,administrateur,1924,1924,"Transports terrestres, garages automobiles et agricoles"
collet-d,Collet,David Collet,1,1,1,administrateur,1924,1924,"Transports terrestres, garages automobiles et agricoles"
liagre-p,Liagre,Pierre Liagre,1,1,1,administrateur,1924,1924,"Transports terrestres, garages automobiles et agricoles"
vandel-m,Vandel,Marius Vandel,1,1,1,administrateur,1926,1926,"Transports terrestres, garages automobiles et agricoles"
plateau-du-mansourah,plateau du Mansourah,plateau du Mansourah,1,1,1,administrateur,1926,1926,"Transports terrestres, garages automobiles et agricoles"
saux,SAUX,SAUX,1,1,1,administrateur,1926,1926,"Transports terrestres, garages automobiles et agricoles"
lavie-m,Lavie,Moulin Lavie,1,1,1,administrateur,1926,1926,"Transports terrestres, garages automobiles et agricoles"
audras,Audras,Audras,1,1,1,administrateur,1901,1901,"Transports terrestres, garages automobiles et agricoles"
durand-p,Durand,P. Durand,1,1,1,administrateur,1912,1912,"Transports terrestres, garages automobiles et agricoles"
chapsal,Chapsal,Chapsal,1,1,1,administrateur,1914,1914,"Transports terrestres, garages automobiles et agricoles"
dubois-p,Dubois,P. Dubois,1,1,1,administrateur,1917,1917,"Transports terrestres, garages automobiles et agricoles"
bussy-a-adrien,Bussy,Adrien Bussy,1,1,1,administrateur,1922,1922,"Transports terrestres, garages automobiles et agricoles"
bellin,Bellin,Bellin,1,1,1,administrateur,1922,1922,"Transports terrestres, garages automobiles et agricoles"
inchange,Inchangé,Inchangé,1,1,1,administrateur,1926,1926,"Transports terrestres, garages automobiles et agricoles"
cottet,Cottet,Cottet,1,1,1,administrateur,1933,1933,"Transports terrestres, garages automobiles et agricoles"
bratman,Bratman,Bratman,1,1,1,administrateur,1933,1933,"Transports terrestres, garages automobiles et agricoles"
gay,Gay,Gay,1,1,1,president,1940,1940,"Transports terrestres, garages automobiles et agricoles"
frege-v,Frégé,V. Frégé,1,1,1,administrateur,1945,1945,"Transports terrestres, garages automobiles et agricoles"
laussinotte-f,Laussinotte,F. Laussinotte,1,1,1,administrateur,1953,1953,"Transports terrestres, garages automobiles et agricoles"
luciani-d,Luciani,Dominique Luciani,1,1,1,administrateur,1926,1926,"Transports terrestres, garages automobiles et agricoles"
gerandal-c,Gérandal,Charles Gérandal,1,1,1,administrateur,1926,1926,"Transports terrestres, garages automobiles et agricoles"
marques-e,Marquès,Émile Marquès,1,1,1,administrateur,1926,1926,Transports maritimes et aériens
malet-f,Malet,Frédéric Malet,1,1,1,administrateur,1926,1926,"Bâtiment et travaux publics, matériaux de construction, céramique"
albrand-j,ALBRAND 1,ALBRAND 1,1,1,1,administrateur,1926,1926,"Bâtiment et travaux publics, matériaux de construction, céramique"
coste-a-oran,COSTE à Oran,COSTE à Oran,1,1,1,administrateur,1926,1926,"Bâtiment et travaux publics, matériaux de construction, céramique"
guerin-p-pierre,Guérin,Pierre Guérin,1,1,1,administrateur,1926,1926,"Bâtiment et travaux publics, matériaux de construction, céramique"
krauss-a,Krauss,André Krauss,1,1,1,administrateur,1926,1926,"Bâtiment et travaux publics, matériaux de construction, céramique"
menegaux-c,Ménégaux,Charles Ménégaux,1,1,1,administrateur,1926,1926,"Bâtiment et travaux publics, matériaux de construction, céramique"
payri-a,Payri,Auguste Payri,1,1,1,administrateur,1926,1926,"Bâtiment et travaux publics, matériaux de construction, céramique"
thiedey,THIÉDEY,THIÉDEY,1,1,1,administrateur,1926,1926,"Bâtiment et travaux publics, matériaux de construction, céramique"
rouffia-g,Rouffia,Georges Rouffia,1,1,1,administrateur,1926,1926,"Bâtiment et travaux publics, matériaux de construction, céramique"
arthuis-a,Arthuis,Albert Arthuis,1,1,1,administrateur,1926,1926,"Imprimerie, presse, édition"
kholer-r,Kholer,René Kholer,1,1,1,administrateur,1926,1926,"Imprimerie, presse, édition"
moller,MOLLER,MOLLER,1,1,1,administrateur,1926,1926,"Imprimerie, presse, édition"
pernotte-j,Pernotte. 4,Joseph Pernotte. 4,1,1,1,administrateur,1919,1919,Mines et carrières
berthelot,Berthelot,Berthelot,1,1,1,administrateur,1919,1919,Mines et carrières
chautard,Chautard,Chautard,1,1,1,administrateur,1919,1919,Mines et carrières
pernotte,Pernotte,Pernotte,1,1,1,administrateur,1919,1919,Mines et carrières
d-ille-et-vilaine-t,d'Ille-et-Vilaine,Tramways d'Ille-et-Vilaine,1,1,1,administrateur,1932,1932,Mines et carrières
wilvoski,Wilvoski,Wilvoski,1,1,1,administrateur,1937,1937,Mines et carrières
l-un-a-issoudun-meme,l'un à Issoudun même,l'un à Issoudun même,1,1,1,administrateur,1944,1944,Mines et carrières
l-autre-en-vendee,l'autre en Vendée,l'autre en Vendée,1,1,1,administrateur,1944,1944,Mines et carrières
grandval,Grandval,Grandval,1,1,1,administrateur,1948,1948,Mines et carrières
jud-g,Jud,G. Jud,1,1,1,administrateur,1948,1948,Mines et carrières
aillerie-f,Aillerie,F. Aillerie,1,1,1,administrateur,1948,1948,Mines et carrières
schmidt-g,Schmidt,Georges Schmidt,1,1,1,administrateur,1924,1924,Transports maritimes et aériens
thieury-p,1. THIEURY,Paris 1. THIEURY,1,1,1,administrateur,1924,1924,Transports maritimes et aériens
constitution-r,2. Constitution,Rouen 2. Constitution,1,1,1,administrateur,1924,1924,Transports maritimes et aériens
couture-c,Couture,Ch. Couture,1,1,1,administrateur,1940,1940,"Eau, gaz, électricité (Utilities)"
abernard,A.Bernard,A.Bernard,1,1,1,administrateur,1945,1945,"Eau, gaz, électricité (Utilities)"
bricard-l,Bricard,L. Bricard,1,1,1,administrateur,1945,1945,"Eau, gaz, électricité (Utilities)"
charbonnier-a,Charbonnier,A. Charbonnier,1,1,1,administrateur,1945,1945,"Eau, gaz, électricité (Utilities)"
combasson,Combasson,Combasson,1,1,1,administrateur,1945,1945,"Eau, gaz, électricité (Utilities)"
thiebaut-a,Thiébaut,Alberto Thiébaut,1,1,1,administrateur,1920,1920,Mines et carrières
villanueva,Villanueva,Villanueva,1,1,1,administrateur,1920,1920,Mines et carrières
via-g,Via,Gran Via,1,1,1,administrateur,1920,1920,Mines et carrières
laurent-du-buit,Laurent du Buit,Laurent du Buit,1,1,1,administrateur,1920,1920,Mines et carrières
et-pierre-garcin,et Pierre Garcin,et Pierre Garcin,1,1,1,administrateur,1920,1920,Mines et carrières
zurbano,Zurbano,Zurbano,1,1,1,administrateur,1920,1920,Mines et carrières
thiebaut,Thiébaut,Thiébaut,1,1,1,administrateur,1920,1920,Mines et carrières
barthelemy-l,Barthélémy,L. Barthélémy,1,1,1,administrateur,1898,1898,Industries agro-alimentaires
berge-j,Berge,J. Berge,1,1,1,administrateur,1898,1898,Industries agro-alimentaires
guebin-l,Guébin,L. Guébin,1,1,1,administrateur,1898,1898,Industries agro-alimentaires
berge-a,Berge,A. Berge,1,1,1,administrateur,1898,1898,Industries agro-alimentaires
henard-e,Hénard,E. Hénard,1,1,1,administrateur,1898,1898,Industries agro-alimentaires
parmentier-l,Parmentier,Léon Parmentier,1,1,1,administrateur,1931,1931,Mines et carrières
thurneyssen-h,Thurneyssen,Henry Thurneyssen,1,1,1,administrateur,1931,1931,Mines et carrières
de-la-bouglise-r,de la Bouglise,Robert de la Bouglise,1,1,1,administrateur,1931,1931,Mines et carrières
et-roger-poupinel,et Roger Poupinel,et Roger Poupinel,1,1,1,administrateur,1931,1931,Mines et carrières
bue-g,Bué,G. Bué,1,1,1,administrateur,1910,1910,Mines et carrières
berthelemy-p,Berthélémy,Pierre-André Berthélémy,1,1,1,administrateur,1927,1927,"Transports terrestres, garages automobiles et agricoles"
de-roubaix-l,de Roubaix,Léon-Ernest-Eugène de Roubaix,1,1,1,administrateur,1927,1927,"Transports terrestres, garages automobiles et agricoles"
joseph-basile-gournay,Joseph-Basile Gournay,Joseph-Basile Gournay,1,1,1,administrateur,1927,1927,"Transports terrestres, garages automobiles et agricoles"
et-paul-urbain-collin,et Paul-Urbain Collin,et Paul-Urbain Collin,1,1,1,administrateur,1927,1927,"Transports terrestres, garages automobiles et agricoles"
michaut-p,Michaut,Paul Michaut,1,1,1,administrateur,1927,1927,"Transports terrestres, garages automobiles et agricoles"
junot-m,Junot,Maurice Junot,1,1,1,administrateur,1927,1927,"Transports terrestres, garages automobiles et agricoles"
challand-j,Challand,Jean Challand,1,1,1,administrateur,1926,1926,Commerce
arras-p,Arras,Pierre d' Arras,1,1,1,administrateur,1926,1926,Commerce
gingembre-l-lucien,Gingembre,Lucien Gingembre,1,1,1,administrateur,1924,1924,Industries agro-alimentaires
vilgrain-e,Vilgrain,Ernest Vilgrain,1,1,1,administrateur,1924,1924,Industries agro-alimentaires
quaid-orsay,quaid'Orsay,quaid'Orsay,1,1,1,administrateur,1924,1924,Industries agro-alimentaires
de-sincay-e,de Sinçay,Edgar de Sinçay,1,1,1,administrateur,1914,1914,Mines et carrières
saint-paul-de-sincay,Saint-Paul de Sinçay,Saint-Paul de Sinçay,1,1,1,administrateur_delegue,1914,1914,Mines et carrières
dombret-e,Dombret,Émile Dombret,1,1,1,administrateur,1928,1928,Industries agro-alimentaires
royer-e,Royer,Étienne Royer,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
clarac-r,CLARAC,CLARAC,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
savon-h,Savon,H. Savon,1,1,1,administrateur,1931,1931,Industries agro-alimentaires
jouret-p,Jouret,P. Jouret,1,1,1,administrateur,1953,1953,Industries agro-alimentaires
tholozan-n,THOLOZAN,Nancy THOLOZAN,1,1,1,administrateur,1922,1922,Commerce
cealis,CÉALIS,CÉALIS,1,1,1,administrateur,1922,1922,Commerce
chapin-m,Chapin,Maurice Chapin,1,1,1,administrateur,1922,1922,Commerce
pres-saumur,près Saumur,près Saumur,1,1,1,administrateur,1922,1922,Commerce
bouquet-r,Bouquet,Raymond Bouquet,1,1,1,administrateur,1922,1922,Commerce
hosseraye,HOSSERAYE,HOSSERAYE,1,1,1,administrateur,1922,1922,Commerce
paris,Paris. 3,Paris. 3,1,1,1,administrateur,1922,1922,Commerce
chapin,CHAPIN,CHAPIN,1,1,1,administrateur,1926,1926,Commerce
fouchet-j,Fouchet,Jacques Fouchet,1,1,1,administrateur,1926,1926,Commerce
rabel-a,Rabel,André Rabel,1,1,1,administrateur,1926,1926,Commerce
docks-lyonnais,DOCKS LYONNAIS,DOCKS LYONNAIS,1,1,1,administrateur,1926,1926,Commerce
representes-par-m-albin-gontard,représentés par M. Albin Gontard,représentés par M. Albin Gontard,1,1,1,administrateur,1926,1926,Commerce
representee-par-m-delhaize,représentée par M. Delhaize,représentée par M. Delhaize,1,1,1,administrateur,1926,1926,Commerce
laborie,LABORIE,LABORIE,1,1,1,administrateur,1926,1926,Commerce
cordier-n,Cordier,N.-D. Cordier,1,1,1,administrateur,1933,1933,Commerce
mezieres,Mézières,Mézières,1,1,1,administrateur,1933,1933,Commerce
rahel-a,Rahel,A. Rahel,1,1,1,administrateur,1933,1933,Commerce
rabel-j,Rabel,J. Rabel,1,1,1,administrateur,1933,1933,Commerce
vilain,Vilain,Vilain,1,1,1,administrateur,1933,1933,Commerce
ed-kern-j,Ed. Kern,J. Ed. Kern,1,1,1,administrateur,1940,1940,Commerce
kern-j,Kern,J. Kern,1,1,1,administrateur,1945,1945,Commerce
kern-e,Kern,E. Kern,1,1,1,administrateur,1948,1948,Commerce
fournier-a,Fournier,A. Fournier,1,1,1,administrateur,1948,1948,Commerce
institut-de-gravure-paris,? Institut de gravure - Paris,? Institut de gravure - Paris,1,1,1,administrateur,1950,1950,Commerce
steinmann-h,Steinmann,Henri Steinmann,1,1,1,administrateur,1926,1926,"Eau, gaz, électricité (Utilities)"
breleux-g,Breleux,G. Breleux,1,1,1,administrateur,1945,1945,"Eau, gaz, électricité (Utilities)"
deboulle,Deboulle,Deboulle,1,1,1,administrateur,1945,1945,"Eau, gaz, électricité (Utilities)"
ed-le-henaff,Ed. Le Hénaff,Ed. Le Hénaff,1,1,1,administrateur,1953,1953,"Eau, gaz, électricité (Utilities)"
electro-metallurgiques-alais,électro-métallurgiques Alais,électro-métallurgiques Alais,1,1,1,administrateur,1932,1932,Mines et carrières
de-champeaux-l,de Champeaux,Lucien de Champeaux,1,1,1,administrateur,1932,1932,Mines et carrières
f-lodeizen,… F. Lodeizen,… F. Lodeizen,1,1,1,administrateur,1948,1948,Mines et carrières
lodeizen,… Lodeizen,… Lodeizen,1,1,1,administrateur,1951,1951,Mines et carrières
chemoul-l,Chemoul,Léon Chemoul,1,1,1,administrateur,1926,1926,Commerce
cohen,COHEN,COHEN,1,1,1,administrateur,1926,1926,Commerce
cazaux-r,Cazaux,Roland Cazaux,1,1,1,administrateur,1926,1926,Commerce
chemoul-a,Chemoul,Abraham Chemoul,1,1,1,administrateur,1926,1926,Commerce
hadjadj,HADJADJ,HADJADJ,1,1,1,administrateur,1926,1926,Commerce
elie-a,Élie,Albert Élie,1,1,1,administrateur,1926,1926,Commerce
rouille-c,Rouille,Ch. Rouille,1,0,4,commissaire_aux_comptes,1940,1953,Mines et carrières
durand-a,Durand,A. Durand,1,0,4,commissaire_aux_comptes,1940,1953,Mines et carrières
chausy-a,Chausy,A. Chausy; André Chausy,1,0,3,gerant,1938,1944,"Documents généraux (par ordre chronologique); Métallurgie, constructions navales"
noyau-g,Noyau,G. Noyau,1,0,3,commissaire_aux_comptes,1945,1953,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
fulconis-e,Fulconis,E. Fulconis,1,0,2,gerant,1937,1948,Transports maritimes et aériens
egypte,Egypte,Egypte,2,0,2,directeur_general,1925,1938,Documents généraux (par ordre chronologique)
grece-l,Grèce,Grèce,2,0,2,directeur_general,1925,1938,Documents généraux (par ordre chronologique)
syrie,Syrie,Syrie,2,0,2,directeur_general,1925,1938,Documents généraux (par ordre chronologique)
turquie,Turquie,Turquie,2,0,2,directeur_general,1925,1938,Documents généraux (par ordre chronologique)
belgique,Belgique,Belgique,2,0,2,directeur_general,1925,1938,Documents généraux (par ordre chronologique)
italie,Italie,Italie,2,0,2,directeur_general,1925,1938,Documents généraux (par ordre chronologique)
granville,Granville,Granville,2,0,2,gerant,1925,1925,Documents généraux (par ordre chronologique)
mena-j,Ména,Jean Ména,2,0,2,directeur,1925,1928,Documents généraux (par ordre chronologique); Pétrole et gaz
ravier-l,Ravier,L. Ravier,1,0,2,commissaire_aux_comptes,1937,1940,Foncières et immobilières
becq-a,Becq,A. Becq,1,0,2,commissaire_aux_comptes,1937,1940,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
breton-l,Breton,L. Breton,1,0,2,commissaire_aux_comptes,1948,1953,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
lescure-a,Lescure,A. Lescure,1,0,2,directeur_general,1945,1948,Mines et carrières
peyraud-j,Peyraud,J. Peyraud,1,0,2,commissaire_aux_comptes,1948,1953,Mines et carrières
grossmann-e,Grossmann,E. Grossmann,1,0,2,commissaire_aux_comptes,1937,1940,Industries chimiques
mohamed-r,Mohamed,Remaoun Mohamed,1,0,1,commissaire_aux_comptes,1928,1928,Foncières et immobilières
et-benhamza-ali,et Benhamza Ali,et Benhamza Ali,1,0,1,commissaire_aux_comptes,1928,1928,Foncières et immobilières
reichel-l,Reichel,Louis-Philippe Reichel,1,0,1,commissaire_aux_comptes,1901,1901,Industries agro-alimentaires
