person_id,surname,name_variants,n_companies,n_board_companies,n_observations,top_role,first_year,last_year,sectors
denis-a-alphonse,Denis,Alphonse Denis,6,6,10,president,1890,1938,"Documents généraux (par ordre chronologique); Mines; Rizières, rizeries, négoce de riz et autres céréales"
cotte-a,Cotte,A. Cotte; Albert Cotte,6,6,10,president,1887,1971,Cuirs et textiles; Documents généraux (par ordre chronologique)
vincent-a,Vincent,A. Vincent; André Vincent,6,6,9,administrateur,1890,1938,Documents généraux (par ordre chronologique); Mines
atthalin-a,Atthalin,A. Atthalin; André ATTHALIN; André Atthalin,6,6,9,president,1929,1953,Documents généraux (par ordre chronologique); Héveas et caoutchouc; Transports terrestres et garages
de-beaumont-j,de Beaumont,Jean de Beaumont,6,6,9,administrateur,1929,1953,Documents généraux (par ordre chronologique); Héveas et caoutchouc
langlois-berthelot-p,Langlois-Berthelot,Philippe Langlois-Berthelot,6,6,9,administrateur,1951,1953,Documents généraux (par ordre chronologique); Héveas et caoutchouc
homberg,Homberg,Homberg,6,6,8,administrateur,1901,1955,"Autres industries alimentaires; Banque, gérance, assurances…; Cuirs et textiles; Documents généraux (par ordre chronologique); Industries diverses; Mines"
harth-p,Harth,P. Harth; Paul Harth,6,6,7,administrateur,1890,1955,Documents généraux (par ordre chronologique); Industries diverses; Mines
de-fommervault-g,de Fommervault,Gaston de Fommervault,6,6,7,administrateur,1890,1938,Documents généraux (par ordre chronologique); Groupes indochinois et dirigeants d'affaires diverses; Mines
granval-a,Granval,A. GRANVAL; A. Granval; Alexandre Granval,6,6,7,administrateur,1890,1941,"Bois, meubles, papier, allumettes; Documents généraux (par ordre chronologique); Industries diverses; Mines; Pêche et produits de la mer"
boudon-r-robert,Boudon,Robert Boudon,6,6,7,administrateur,1929,1937,"Banque, gérance, assurances…; Documents généraux (par ordre chronologique); Groupes indochinois et dirigeants d'affaires diverses; Sociétés foncières et immobilières"
fontaine-a-auguste,Fontaine,Auguste Raphaël Fontaine; Auguste-Raphaël Fontaine,6,6,6,administrateur,1908,1929,"Autres industries alimentaires; Banque, gérance, assurances…; Documents généraux (par ordre chronologique); Héveas et caoutchouc; Transports terrestres et garages"
daroussin-j,Daroussin,J. DAROUSSIN; J. Daroussin; Joël Daroussin,5,5,24,administrateur,1929,1971,"Banque, gérance, assurances…; Documents généraux (par ordre chronologique); Héveas et caoutchouc; Sociétés foncières et immobilières"
hecquet-g,Hecquet,G. Hecquet; Georges HECQUET; Georges Hecquet,5,5,20,president,1887,1971,"Commerce; Documents généraux (par ordre chronologique); Transports fluviaux, maritimes et aériens. Ports, phares"
dervieu-p,Dervieu,P. Dervieu; Paul Dervieu,5,5,19,administrateur,1887,1948,"Documents généraux (par ordre chronologique); Eau et assainissement, électricité (Utilities); Mines; Transports terrestres et garages"
teissier-du-cros-e,Teissier du Cros,E. TEISSIER DU CROS; E. Teissier du Cros; Ernest Teissier du Cros,5,5,18,administrateur_delegue,1887,1971,"Bâtiment-travaux publics, matériaux de construction, céramiques; Documents généraux (par ordre chronologique); Eau et assainissement, électricité (Utilities)"
ferrant-r,Ferrant,Raymond FERRANT; Raymond Ferrant,5,5,16,administrateur,1890,1938,"Bâtiment-travaux publics, matériaux de construction, céramiques; Documents généraux (par ordre chronologique); Mines"
destombes-j,Destombes,Destombes; J. Destombes; Joseph Destombes,6,5,15,administrateur,1915,1952,"Café, thé, épices, coco, quinquina, vanille; Commerce; Documents généraux (par ordre chronologique); Héveas et caoutchouc"
plante-a,Planté,A. Planté; Amand Planté; Armand Planté; Planté,5,5,15,administrateur,1890,1925,"Documents généraux (par ordre chronologique); Eau et assainissement, électricité (Utilities)"
allain-m,Allain,Maurice Allain,5,5,15,administrateur,1887,1937,"Documents généraux (par ordre chronologique); Eau et assainissement, électricité (Utilities)"
chretien-a,Chrétien,A. CHRÉTIEN; A. Chrétien; Albert CHRÉTIEN; Albert Chrétien,5,5,14,administrateur,1928,1971,"Café, thé, épices, coco, quinquina, vanille; Documents généraux (par ordre chronologique); Mines; Sociétés foncières et immobilières"
ph-langlois,Ph. Langlois,Ph. Langlois,5,5,14,administrateur,1927,1948,Héveas et caoutchouc
estier-h,Estier,H. Estier; Henri Estier,5,5,13,president,1890,1926,"Commerce; Documents généraux (par ordre chronologique); Transports fluviaux, maritimes et aériens. Ports, phares"
dupuy-e-emile,Dupuy,Émile DUPUY; Émile Dupuy,5,5,13,administrateur,1890,1955,"Banque, gérance, assurances…; Commerce; Documents généraux (par ordre chronologique); Mines"
dussuet-j,Dussuet,J. Dussuet; Jules DUSSUET; Jules Dussuet,5,5,13,administrateur,1931,1993,"Documents généraux (par ordre chronologique); Rizières, rizeries, négoce de riz et autres céréales"
fourn-g,Fourn,Fourn; G. FOURN; G. Fourn; Gaston Fourn,5,5,13,administrateur,1929,1971,"Café, thé, épices, coco, quinquina, vanille; Documents généraux (par ordre chronologique); Héveas et caoutchouc"
girot-h,Girot,H. Girot; Henri Girot,5,5,12,administrateur,1890,1953,Documents généraux (par ordre chronologique); Groupes indochinois et dirigeants d'affaires diverses; Mines
rigal-j,Rigal,J. RIGAL; J. Rigal; Jean Rigal,5,5,12,administrateur,1929,1971,"Bâtiment-travaux publics, matériaux de construction, céramiques; Documents généraux (par ordre chronologique); Eau et assainissement, électricité (Utilities); Mines"
de-vienne-h,de Vienne,Henri de Vienne,5,5,11,president,1890,1955,Commerce; Documents généraux (par ordre chronologique); Mines
bartholoni-r,Bartholoni,René Bartholoni,5,5,11,administrateur,1890,1955,Commerce; Documents généraux (par ordre chronologique); Mines
rocca-e,Rocca,E. Rocca; Emilien Rocca; É. Rocca; Émilien Rocca,5,5,11,administrateur,1890,1955,"Documents généraux (par ordre chronologique); Héveas et caoutchouc; Rizières, rizeries, négoce de riz et autres céréales"
varenne-g,Varenne,G. Varenne; Gaston VARENNE; Gaston Varenne,5,5,11,administrateur,1937,1971,"Bois, meubles, papier, allumettes; Documents généraux (par ordre chronologique); Mines"
delalande-l,Delalande,L. DELALANDE; L. Delalande; Louis Delalande,5,5,11,administrateur,1887,1971,"Commerce; Documents généraux (par ordre chronologique); Rizières, rizeries, négoce de riz et autres céréales"
mallet-a,Mallet,A. Mallet; André MALLET; André Mallet,5,5,11,administrateur,1887,1971,"Café, thé, épices, coco, quinquina, vanille; Documents généraux (par ordre chronologique); Mines"
lambert-l,Lambert,L. LAMBERT; L. Lambert; Léon LAMBERT; Léon Lambert,5,5,11,president,1929,1971,"Documents généraux (par ordre chronologique); Héveas et caoutchouc; Rizières, rizeries, négoce de riz et autres céréales; Sociétés foncières et immobilières; Transports fluviaux, maritimes et aériens. Ports, phares"
derre,Derré,DERRÉ; Derré,5,5,11,administrateur,1929,1993,"Documents généraux (par ordre chronologique); Rizières, rizeries, négoce de riz et autres céréales; Sociétés foncières et immobilières"
devies-m,Devies,Maurice DEVIES; Maurice Devies,5,5,10,administrateur,1890,1971,Documents généraux (par ordre chronologique); Héveas et caoutchouc; Transports terrestres et garages
cotte-p,Cotte,P. Cotte; Pierre Cotte,6,5,9,administrateur,1887,1971,Cuirs et textiles; Documents généraux (par ordre chronologique)
de-sincay-e,de Sinçay,Edgar de Sinçay; Edgard de Sinçay,5,5,9,administrateur,1890,1938,Documents généraux (par ordre chronologique); Mines; Transports terrestres et garages
bault-g,Bault,G. Bault; Gabriel Bault; Gabriel Bault 1,5,5,9,administrateur,1890,1955,Documents généraux (par ordre chronologique); Mines
bourcier-saint-chaffray-e,Bourcier Saint-Chaffray,E. Bourcier Saint-Chaffray; Édouard BOURCIER SAINT-CHAFFRAY; Édouard Bourcier Saint-Chaffray,5,5,9,administrateur,1890,1942,"Autres industries alimentaires; Documents généraux (par ordre chronologique); Héveas et caoutchouc; Mines; Transports fluviaux, maritimes et aériens. Ports, phares"
gautheron-c,Gautheron,Claude GAUTHERON; Claude Gautheron,5,5,9,administrateur,1928,1971,Documents généraux (par ordre chronologique); Mines
heilmann-j,Heilmann,J. Heilmann; Jean Heilmann,5,5,8,president,1890,1955,Documents généraux (par ordre chronologique); Héveas et caoutchouc; Mines
mange-f-frederic,Mange,Frédéric Mange,5,5,8,president,1890,1938,"Bois, meubles, papier, allumettes; Documents généraux (par ordre chronologique)"
humann-e,Humann,E. Humann; Edgar HUMANN; Edgar Humann,6,5,8,administrateur_delegue,1887,1942,Documents généraux (par ordre chronologique); Mines
goutet-g,Goutet,G. Goutet; Georges Goutet,5,5,7,administrateur,1890,1953,Documents généraux (par ordre chronologique); Héveas et caoutchouc
daurelle-r,Daurelle,René Daurelle,5,5,7,administrateur,1890,1938,"Bâtiment-travaux publics, matériaux de construction, céramiques; Documents généraux (par ordre chronologique); Industries diverses; Mines; Transports fluviaux, maritimes et aériens. Ports, phares"
cero-j-jean,Céro,Jean CERO; Jean CÉRO; Jean Céro,5,5,7,administrateur,1927,1941,Autres industries alimentaires; Commerce; Documents généraux (par ordre chronologique); Sociétés foncières et immobilières; Transports terrestres et garages
philippe-r-raymond,Philippe,Raymond Philippe,5,5,6,administrateur,1890,1923,Autres industries alimentaires; Documents généraux (par ordre chronologique); Industries diverses
gigon-papin-r,Gigon-Papin,René Gigon-Papin,5,5,6,administrateur,1890,1937,Documents généraux (par ordre chronologique); Héveas et caoutchouc
de-rivaud-o,de Rivaud,Olivier de Rivaud,5,5,6,administrateur,1890,1934,Documents généraux (par ordre chronologique); Héveas et caoutchouc; Transports terrestres et garages
carrere,Carrère,Carrère,5,5,6,president,1929,1938,"Bâtiment-travaux publics, matériaux de construction, céramiques; Documents généraux (par ordre chronologique); Héveas et caoutchouc; Sociétés foncières et immobilières"
de-vogue-r,de Vogüé,Robert de Vogüé,5,5,5,administrateur,1890,1933,Documents généraux (par ordre chronologique); Groupes indochinois et dirigeants d'affaires diverses; Héveas et caoutchouc
lionel-marie,Lionel-Marie,LIONEL-MARIE; Lionel-Marie,5,5,5,administrateur,1890,1935,"Café, thé, épices, coco, quinquina, vanille; Documents généraux (par ordre chronologique); Groupes indochinois et dirigeants d'affaires diverses; Héveas et caoutchouc"
incertains-r,incertains,Renseignements incertains,5,5,5,administrateur,1929,1937,"Café, thé, épices, coco, quinquina, vanille; Documents généraux (par ordre chronologique)"
langlois-m,Langlois,Marc LANGLOIS; Marc Langlois,5,5,5,administrateur,1937,1943,"Commerce; Documents généraux (par ordre chronologique); Rizières, rizeries, négoce de riz et autres céréales; Sociétés foncières et immobilières; Transports terrestres et garages"
berquet,Berquet,Berquet,5,5,5,president,1914,1932,"Bois, meubles, papier, allumettes; Documents généraux (par ordre chronologique); Héveas et caoutchouc"
allain,Allain,Allain,4,4,21,administrateur,1912,1945,"Documents généraux (par ordre chronologique); Eau et assainissement, électricité (Utilities); Transports terrestres et garages"
roume-e,Roume,E. Roume; Ernest ROUME; Ernest Roume,4,4,17,president,1922,1970,"Banque, gérance, assurances…; Documents généraux (par ordre chronologique); Sports"
perpignani-n,Perpignani,N. Perpignani; Nicolas PERPIGNANI; Nicolas Perpignani,4,4,17,administrateur,1890,1948,"Bâtiment-travaux publics, matériaux de construction, céramiques; Documents généraux (par ordre chronologique)"
vigne-g,Vigne,G. Vigne; Georges Vigne,4,4,16,administrateur_delegue,1887,1971,Commerce; Documents généraux (par ordre chronologique)
karcher-l,Karcher,L. KARCHER; L. Karcher; L. Karcher 5; Léon Karcher,4,4,16,administrateur,1933,1971,"Autres industries alimentaires; Documents généraux (par ordre chronologique); Groupes indochinois et dirigeants d'affaires diverses; Métallurgie, constructions mécaniques, électriques, navales"
lorthiois-j,Lorthiois,J. Lorthiois; Jules Lorthiois,4,4,15,administrateur,1900,1953,Commerce; Documents généraux (par ordre chronologique)
allain-p,Allain,P. Allain; Pierre Allain,4,4,15,administrateur,1930,1971,"Documents généraux (par ordre chronologique); Eau et assainissement, électricité (Utilities); Transports terrestres et garages"
perot-j,Pérot,J. Perot; J. Pérot; Jules Perot; Jules Pérot,4,4,14,administrateur,1890,1953,Documents généraux (par ordre chronologique); Héveas et caoutchouc
bousquet-h,Bousquet,H. Bousquet; Henri Bousquet,4,4,13,administrateur,1887,1953,"Documents généraux (par ordre chronologique); Héveas et caoutchouc; Imprimerie, presse, édition"
delorme-p,Delorme,P. Delorme; Paul DELORME; Paul Delorme,4,4,12,administrateur,1890,1971,Documents généraux (par ordre chronologique); Industries diverses; Mines
poirson-c,Poirson,C. POIRSON; C. Poirson; Ch Poirson; Ch. Poirson; Charles POIRSON; Charles Poirson,4,4,11,administrateur,1911,1935,Documents généraux (par ordre chronologique); Groupes indochinois et dirigeants d'affaires diverses; Héveas et caoutchouc
etains,« Etains,« Etains; « Étains; Étains,4,4,11,administrateur,1890,1971,Documents généraux (par ordre chronologique); Mines
ectors-j,Ectors,J. Ectors,4,4,11,administrateur,1929,1948,"Café, thé, épices, coco, quinquina, vanille; Documents généraux (par ordre chronologique); Héveas et caoutchouc"
bedat,Bédat,Bédat,4,4,10,administrateur,1887,1971,"Banque, gérance, assurances…; Bois, meubles, papier, allumettes; Documents généraux (par ordre chronologique); Eau et assainissement, électricité (Utilities)"
fontaine-h,Fontaine,H. Fontaine; Henri Fontaine,4,4,10,administrateur,1890,1929,"Commerce; Cuirs et textiles; Documents généraux (par ordre chronologique); Transports fluviaux, maritimes et aériens. Ports, phares"
boyer-l-louis,Boyer,Louis BOYER; Louis Boyer; Louis Ferdinand BOYER; Louis-Ferdinand Boyer,4,4,10,president,1887,1993,Documents généraux (par ordre chronologique); Transports terrestres et garages
bertrand-g-gustave,Bertrand,Gustave Bertrand,4,4,10,administrateur,1924,1954,"Documents généraux (par ordre chronologique); Héveas et caoutchouc; Rizières, rizeries, négoce de riz et autres céréales"
moore-h,Moore,H. Moore; Henri Moore,4,4,10,administrateur,1945,1993,"Documents généraux (par ordre chronologique); Rizières, rizeries, négoce de riz et autres céréales"
papillon-p,Papillon,P. PAPILLON; P. Papillon; Paul Papillon,5,4,10,directeur_general,1945,1971,"Cuirs et textiles; Documents généraux (par ordre chronologique); Industries diverses; Mines; Transports fluviaux, maritimes et aériens. Ports, phares"
