company_key,company_name,attribute,value,year,source_ref,doc_id
minesetainhauttonkin,Société des mines d'étain du Haut-Tonkin,capital,3.800.000 fr.,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",inde-indochine-aec-1951-indochine-96799d
minesetainhauttonkin,Société des mines d'étain du Haut-Tonkin,head_office,Tinh-Tuc (Nord Viêt-,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",inde-indochine-aec-1951-indochine-96799d
phosphatestonkin,Société nouvelle des phosphates du Tonkin,founded_date,1924-07-23,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",inde-indochine-aec-1951-indochine-96799d
phosphatestonkin,Société nouvelle des phosphates du Tonkin,head_office,"23, rue de",1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",inde-indochine-aec-1951-indochine-96799d
radoubindochine,Société de radoub d'Indochine,capital,30.000 piastres,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",inde-indochine-aec-1951-indochine-96799d
radoubindochine,Société de radoub d'Indochine,head_office,"37-39, boulevard de la Somme",1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",inde-indochine-aec-1951-indochine-96799d
scieriesfabriquesallumettesthanhhoa,Société des scieries et de fabriques d'allumettes du Thanh-Hoa,founded_date,1905-12-11,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",inde-indochine-aec-1951-indochine-96799d
scieriesfabriquesallumettesthanhhoa,Société des scieries et de fabriques d'allumettes du Thanh-Hoa,head_office,NAM-DINH (Nord Viêt-Nam),1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",inde-indochine-aec-1951-indochine-96799d
tramwaystonkin,Société des tramways du Tonkin,founded_date,1901-12-17,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",inde-indochine-aec-1951-indochine-96799d
tramwaystonkin,Société des tramways du Tonkin,head_office,de l’exploitation à Hanoï,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",inde-indochine-aec-1951-indochine-96799d
urbainefonciereindochinoise,Société urbaine foncière indochinoise,founded_date,1923-05-31,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",inde-indochine-aec-1951-indochine-96799d
sucreriesraffineriesindochine,Sucreries et raffineries de l'Indochine (S,founded_date,1923-04-25,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",inde-indochine-aec-1951-indochine-96799d
sucreriesraffineriesindochine,Sucreries et raffineries de l'Indochine (S,capital,31.600.000 fr.,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",inde-indochine-aec-1951-indochine-96799d
sucreriesraffineriesindochine,Sucreries et raffineries de l'Indochine (S,head_office,"23, rue de l'Amiral-d'Estaing, PARIS (16e)",1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",inde-indochine-aec-1951-indochine-96799d
unionelectriqueindochine,Union électrique d'Indochine,founded_date,1929-01-15,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",inde-indochine-aec-1951-indochine-96799d
unionelectriqueindochine,Union électrique d'Indochine,capital,7.200.000 francs,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",inde-indochine-aec-1951-indochine-96799d
caoutchoucsphuochoa,Caoutchoucs de Phuoc-Hoa,founded_date,1927-08-10,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",inde-indochine-aec-1951-indochine-96799d
caoutchoucsphuochoa,Caoutchoucs de Phuoc-Hoa,head_office,Phuoc-Hoa,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",inde-indochine-aec-1951-indochine-96799d
agricoleannameanoetpresbanmethuotprov,"Cie agricole d'Annam*, EA-NOET, près Ban-Mé-Thuot, prov. de",head_office,"de l’exploit. à Ea-Noët, plateaux Moïs",1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",inde-indochine-aec-1951-indochine-96799d
asiatiqueafricaine,Cie asiatique et africaine,founded_date,1911-07-05,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",inde-indochine-aec-1951-indochine-96799d
indochinoiseculturecaoutchoucsmekong,Société indochinoise de culture Cie des caoutchoucs du Mékong,founded_date,1927-01-12,1953,"Grenoble, 1883-Saint-Mandé, 1953",inde-indochine-aec-1951-indochine-96799d
caoutchoucspadang,Cie des caoutchoucs de Padang,founded_date,1911-05-23,1953,"Grenoble, 1883-Saint-Mandé, 1953",inde-indochine-aec-1951-indochine-96799d
culturesextremeorient,Cie française des cultures d'Extrême-Orient,founded_date,1927-03-18,1953,"Grenoble, 1883-Saint-Mandé, 1953",inde-indochine-aec-1951-indochine-96799d
etablissementsantoinechirisproduitsaromatiques,"Établissements Antoine Chiris, Cie des Produits aromatiques",founded_date,1912-04-29,1953,"Grenoble, 1883-Saint-Mandé, 1953",inde-indochine-aec-1951-indochine-96799d
foretsscieriesbienhoa,Forêts et scieries de Biênhoà,capital,2.550.000 piastres,1953,"Grenoble, 1883-Saint-Mandé, 1953",inde-indochine-aec-1951-indochine-96799d
foretsscieriesbienhoa,Forêts et scieries de Biênhoà,head_office,"62, rue Chasseloup-Laubat, SAÏGON (Sud Viêt-Nam)",1953,"Grenoble, 1883-Saint-Mandé, 1953",inde-indochine-aec-1951-indochine-96799d
plantationshautdonnai,Plantations du Haut-Donnaï,founded_date,1939-04-28,1953,"Grenoble, 1883-Saint-Mandé, 1953",inde-indochine-aec-1951-indochine-96799d
plantationshautdonnai,Plantations du Haut-Donnaï,capital,1.500.000 piastres,1953,"Grenoble, 1883-Saint-Mandé, 1953",inde-indochine-aec-1951-indochine-96799d
plantationsindochinoises,Plantations indochinoises de thé,founded_date,1933-11-30,1953,"Grenoble, 1883-Saint-Mandé, 1953",inde-indochine-aec-1951-indochine-96799d
plantationsindochinoises,Plantations indochinoises de thé,head_office,"11, place Rigault-de-Genouilly, SAÏGON (Sud Viêt-Nam)",1953,"Grenoble, 1883-Saint-Mandé, 1953",inde-indochine-aec-1951-indochine-96799d
indochinoiseculturesplantationsterresrouges,Société Indochinoise de cultures Plantations des Terres-Rouges,capital,106.800.000 piastres,1953,"Grenoble, 1883-Saint-Mandé, 1953",inde-indochine-aec-1951-indochine-96799d
agricolecaoutchoucsphuhalonghiep,"Société agricole des caoutchoucs d'An-Phu-Ha, LONG-HIEP",founded_date,1927-02-25,1953,"Grenoble, 1883-Saint-Mandé, 1953",inde-indochine-aec-1951-indochine-96799d
caoutchoucsextremeorient,Société des caoutchoucs d'Extrême-Orient,capital,7.500.000 piastres,1953,"Grenoble, 1883-Saint-Mandé, 1953",inde-indochine-aec-1951-indochine-96799d
caoutchoucsextremeorient,Société des caoutchoucs d'Extrême-Orient,head_office,"11, place Rigault-de-Genouilly, SAÏGON (Sud Viêt-Nam)",1953,"Grenoble, 1883-Saint-Mandé, 1953",inde-indochine-aec-1951-indochine-96799d
caoutchoucsindochinesiegesocial,Société des caoutchoucs de l'Indochine Siège social,founded_date,1910-05-03,1953,"Grenoble, 1883-Saint-Mandé, 1953",inde-indochine-aec-1951-indochine-96799d
caoutchoucsindochinesiegesocial,Société des caoutchoucs de l'Indochine Siège social,head_office,"23, rue de",1953,"Grenoble, 1883-Saint-Mandé, 1953",inde-indochine-aec-1951-indochine-96799d
caoutchoucskompongthom,Société des caoutchoucs de Kompong-Thom,founded_date,1927-09-23,1953,"Grenoble, 1883-Saint-Mandé, 1953",inde-indochine-aec-1951-indochine-96799d
caoutchoucskompongthom,Société des caoutchoucs de Kompong-Thom,head_office,"local 339, rue des Frères-Denis, SAÏGON (Sud Viêt-Nam)",1953,"Grenoble, 1883-Saint-Mandé, 1953",inde-indochine-aec-1951-indochine-96799d
heveastayninh,Société des hévéas de Tayninh,founded_date,1913-02-11,1953,"Grenoble, 1883-Saint-Mandé, 1953",inde-indochine-aec-1951-indochine-96799d
heveastayninh,Société des hévéas de Tayninh,capital,12.250.000 piastres,1953,"Grenoble, 1883-Saint-Mandé, 1953",inde-indochine-aec-1951-indochine-96799d
indochinoiseculturestropicales,Société indochinoise des cultures tropicales,founded_date,1925-06-13,1954,"Bourbon-Lancy, 1881-Chamalières, 1954",inde-indochine-aec-1951-indochine-96799d
indochinoisedarlac,Société indochinoise du Darlac,founded_date,1929-01-28,1954,"Bourbon-Lancy, 1881-Chamalières, 1954",inde-indochine-aec-1951-indochine-96799d
indochinoisedarlac,Société indochinoise du Darlac,head_office,BAN-ME-THUOT (Centre Viêt-,1954,"Bourbon-Lancy, 1881-Chamalières, 1954",inde-indochine-aec-1951-indochine-96799d
indochinoiseplantationsheveas,Société indochinoise de plantations d'hévéas,founded_date,1911-01-07,1954,"Bourbon-Lancy, 1881-Chamalières, 1954",inde-indochine-aec-1951-indochine-96799d
indochinoiseplantationsheveas,Société indochinoise de plantations d'hévéas,capital,40.200.000 piastres,1954,"Bourbon-Lancy, 1881-Chamalières, 1954",inde-indochine-aec-1951-indochine-96799d
indochinoiseplantationsheveas,Société indochinoise de plantations d'hévéas,head_office,"39, rue des Frères-Denis, SAÏGON (Sud Viêt-Nam)",1954,"Bourbon-Lancy, 1881-Chamalières, 1954",inde-indochine-aec-1951-indochine-96799d
indochinoiseplantationsreuniesmimot,Société indochinoise des plantations réunies de Mimot,capital,83.887.500 piastres,1954,"Bourbon-Lancy, 1881-Chamalières, 1954",inde-indochine-aec-1951-indochine-96799d
plantationsheveascaukhoi,Société des plantations d'hévéas de Caukhoï,founded_date,1924-07-31,1954,"Bourbon-Lancy, 1881-Chamalières, 1954",inde-indochine-aec-1951-indochine-96799d
plantationsheveascaukhoi,Société des plantations d'hévéas de Caukhoï,head_office,"Caukhoi (Tayninh), 781 hectares plantés",1954,"Bourbon-Lancy, 1881-Chamalières, 1954",inde-indochine-aec-1951-indochine-96799d
plantationsheveasxuanloc,Société des plantations d'hévéas de Xuan-Loc,capital,7.815.000 piastres,1954,"Bourbon-Lancy, 1881-Chamalières, 1954",inde-indochine-aec-1951-indochine-96799d
plantationskratie,Société des plantations de Kratié,capital,6.208.000 piastres,1954,"Bourbon-Lancy, 1881-Chamalières, 1954",inde-indochine-aec-1951-indochine-96799d
rizicolebattambang,Société rizicole de Battambang (S,founded_date,1929-04-10,1954,"Bourbon-Lancy, 1881-Chamalières, 1954",inde-indochine-aec-1951-indochine-96799d
rizicolebattambang,Société rizicole de Battambang (S,capital,6.000.000 francs,1954,"Bourbon-Lancy, 1881-Chamalières, 1954",inde-indochine-aec-1951-indochine-96799d
rizicolebattambang,Société rizicole de Battambang (S,head_office,"104, boulevard Charner, SAÏGON (Cochinchine)[= Banque franco-",1954,"Bourbon-Lancy, 1881-Chamalières, 1954",inde-indochine-aec-1951-indochine-96799d
vogue,« Vogue »,head_office,de l'Agence économique et financière,1954,"Bourbon-Lancy, 1881-Chamalières, 1954",inde-indochine-aec-1951-indochine-96799d
chanky,Chan Ky et Cie,head_office,"chez Boy-Landry, 5, r",1954,"Bourbon-Lancy, 1881-Chamalières, 1954",inde-indochine-aec-1951-indochine-96799d
indochinoisetransports,Sté indochinoise de transports,head_office,de l'Agence économique et,1954,"Bourbon-Lancy, 1881-Chamalières, 1954",inde-indochine-aec-1951-indochine-96799d
scieriemecaniqueindochine,Scierie mécanique de l'Indochine,founded_date,1928-05-20,1954,"Bourbon-Lancy, 1881-Chamalières, 1954",inde-indochine-aec-1951-indochine-96799d
indochinoiseindustriellecommerciale,Sté indochinoise industrielle et commerciale,head_office,"2[5], bd Carreau, Hanoï",1954,"Bourbon-Lancy, 1881-Chamalières, 1954",inde-indochine-aec-1951-indochine-96799d
affreteursindochinois,"Affréteurs indochinois, puis Affréteurs maritimes indochinois",head_office,est à Saïgon,1925,"Les Annales coloniales, 6 février 1925",inde-indochine-affreteurs-ic-orsini-e2db29
affreteursindochinois,"Affréteurs indochinois, puis Affréteurs maritimes indochinois",head_office,"Saïgon, 50, rue Lefèbvre",1938,"Le Nouvelliste d'Indochine, 8 mai 1938",inde-indochine-affreteurs-ic-orsini-e2db29
affreteursindochinois,"Affréteurs indochinois, puis Affréteurs maritimes indochinois",capital,100.000 $,1942,"L’Écho annamite, 24 avril 1942",inde-indochine-affreteurs-ic-orsini-e2db29
affreteursindochinois,"Affréteurs indochinois, puis Affréteurs maritimes indochinois",head_office,"50, rue Lefebvre, Saïgon",1942,"L’Écho annamite, 24 avril 1942",inde-indochine-affreteurs-ic-orsini-e2db29
affreteursmaritimesindochinois,Société « Les Affréteurs maritimes indochinois »,capital,34 millions fr.,1951,"AEC 1951, p. 34",inde-indochine-affreteurs-ic-orsini-e2db29
associationformationintellectuellemoraleannamites,Association pour la formation intellectuelle et morale des Annamites,head_office,en bronze du Xlle siècle — siégé réservé aux âmes,1923,"L'Avenir du Tonkin, 1er décembre 1923",inde-indochine-afima-hanoi-567f26
associationformationintellectuellemoraleannamites,Association pour la formation intellectuelle et morale des Annamites,head_office,"de la Société de bienfaisance Hop-Thièên, par",1926,"L’Éveil économique de l’Indochine, 8 août 1926",inde-indochine-afima-hanoi-567f26
associationformationintellectuellemoraleannamites,Association pour la formation intellectuelle et morale des Annamites,head_office,social,1934,"La Volonté indochinoise, 26 novembre 1934",inde-indochine-afima-hanoi-567f26
plantationsagavesannamdongme,"Société des Plantations d'agaves de l'Annam, Dong-Mé",capital,4.000.000 francs,1924,"L’Éveil économique de l’Indochine, 3 février 1924",inde-indochine-agaves-de-l-annam-46f1b5
plantationsagavesannamdongme,"Société des Plantations d'agaves de l'Annam, Dong-Mé",capital,2.750.000 francs,1924,"Les Annales coloniales, 11 août 1924",inde-indochine-agaves-de-l-annam-46f1b5
plantationsagavesannamdongme,"Société des Plantations d'agaves de l'Annam, Dong-Mé",head_office,est à Saïgon,1924,"Les Annales coloniales, 11 août 1924",inde-indochine-agaves-de-l-annam-46f1b5
plantationsagavesannamdongme,"Société des Plantations d'agaves de l'Annam, Dong-Mé",head_office,Saïgon,1926,"L'Éveil économique de l'Indochine, 12 septembre 1926",inde-indochine-agaves-de-l-annam-46f1b5
plantationsagavesannamdongme,"Société des Plantations d'agaves de l'Annam, Dong-Mé",head_office,Saïgon,1931,"L’Indochine : revue économique d’Extrême-Orient, 5 juin 1931",inde-indochine-agaves-de-l-annam-46f1b5
indochinefinanciere,L'Indochine financière,capital,2.500.000 francs,1927,"L'Éveil économique de l'Indochine, 27 mars 1927",inde-indochine-agence-eco-fin-ic-97bb2a
indochinefinanciere,L'Indochine financière,head_office,"est à Saïgon, porte son capital de",1930,"L’Éveil économique de l’Indochine, 23 mars 1930",inde-indochine-agence-eco-fin-ic-97bb2a
indochinefinanciere,L'Indochine financière,head_office,"26, rue Catinat à Saïgon [= Agence financière d’Indochine]",1931,"L’Écho annamite, 13 janvier 1931",inde-indochine-agence-eco-fin-ic-97bb2a
indochinefinanciere,L'Indochine financière,head_office,de liquidation,1931,"Les Archives commerciales de la France, 16 novembre 1931",inde-indochine-agence-eco-fin-ic-97bb2a
indochinefinanciere,L'Indochine financière,capital,800 000 fr.,1931,"L’Avenir du Tonkin, 23 novembre 1931",inde-indochine-agence-eco-fin-ic-97bb2a
indochinefinanciere,L'Indochine financière,head_office,"précédemment 213, rue Catinat, Saïgon [= siège des Plantations du",1931,"L’Avenir du Tonkin, 23 novembre 1931",inde-indochine-agence-eco-fin-ic-97bb2a
indochinefinanciere,L'Indochine financière,capital,800.000 francs,1938,"L’Information d’Indochine, économique et financière, 29 janvier 1938",inde-indochine-agence-eco-fin-ic-97bb2a
indochinefinanciere,L'Indochine financière,head_office,"était précédemment 213, rue Catinat, Saïgon, et dont la liquidation amiable a été",1938,"L’Information d’Indochine, économique et financière, 29 janvier 1938",inde-indochine-agence-eco-fin-ic-97bb2a
indochinefinanciere,L'Indochine financière,capital,100.000 piastres,1936,"L'Information d'Indochine, économique et financière, 13 juin 1936",inde-indochine-agence-eco-fin-ic-97bb2a
indochinefinanciere,L'Indochine financière,head_office,"Saïgon, rue Chaigneau, no 6",1936,"L'Information d'Indochine, économique et financière, 13 juin 1936",inde-indochine-agence-eco-fin-ic-97bb2a
indochinefinanciere,L'Indochine financière,capital,350.000 fr.,1939,"L'Information d'Indochine, économique et financière, 15 avril 1939",inde-indochine-agence-eco-fin-ic-97bb2a
indochinefinanciere,L'Indochine financière,head_office,"16 à 22, rue Chaigneau, Saïgon",1939,"L'Information d'Indochine, économique et financière, 15 avril 1939",inde-indochine-agence-eco-fin-ic-97bb2a
indochinefinanciere,L'Indochine financière,capital,12.000.000 francs,2014,"témoignage de Pierre du Bourg, juin 2014",inde-indochine-agence-eco-fin-ic-97bb2a
indochinefinanciere,L'Indochine financière,head_office,"28, rue de Châteaudun, Paris IXe",2014,"témoignage de Pierre du Bourg, juin 2014",inde-indochine-agence-eco-fin-ic-97bb2a
yenmynordannam,"Yên-My, Nord-Annam",founded_date,1925-10-29,1928,"L'Éveil économique de l'Indochine, 26 février 1928",inde-indochine-agric-forest-yen-my-5dfe34
yenmynordannam,"Yên-My, Nord-Annam",head_office,Hanoï (Tonkin),1928,"L'Éveil économique de l'Indochine, 26 février 1928",inde-indochine-agric-forest-yen-my-5dfe34
yenmynordannam,"Yên-My, Nord-Annam",head_office,"est à Hanoï, 33, boulevard Dong-Khanh",1928,"L’Indochine : revue économique d’Extrême-Orient, 5 avril 1928",inde-indochine-agric-forest-yen-my-5dfe34
yenmynordannam,"Yên-My, Nord-Annam",capital,87.500 piastres,1928,"L’Indochine : revue économique d’Extrême-Orient, 20 septembre 1928",inde-indochine-agric-forest-yen-my-5dfe34
yenmynordannam,"Yên-My, Nord-Annam",head_office,du ministère,1934,"L'Avenir du Tonkin, 29 mai 1934",inde-indochine-agric-forest-yen-my-5dfe34
yenmynordannam,"Yên-My, Nord-Annam",capital,437.500 $,1941,"L'Avenir du Tonkin, 13 juin 1941",inde-indochine-agric-forest-yen-my-5dfe34
yenmynordannam,"Yên-My, Nord-Annam",head_office,"59, boulevard Carreau, Hanoï",1941,"L'Avenir du Tonkin, 13 juin 1941",inde-indochine-agric-forest-yen-my-5dfe34
