company_id_1,company_id_2,period,weight,shared_directors
maroc,minesbouskour,1945_1962,1,bardoux-j
maroc,minesissougri,1945_1962,1,bardoux-j
minesaouli,mineszellidja,1945_1962,1,pagezy-h
minesaouli,omniumnordafricain,1945_1962,1,pagezy-h
minesaouli,penarroyamaroc,1945_1962,1,pagezy-h
mineszellidja,omniumnordafricain,1945_1962,1,pagezy-h
mineszellidja,nordafricaineplombouedelheimer,1945_1962,1,walter-j-jacques
nordafricaineplombouedelheimer,penarroyamaroc,1945_1962,1,walter-j-jacques
minesaouli,miniereatlasmarocain,1945_1962,1,penarroya-maroc-s
cheminsfermaroc,minierebouazzergraara,1945_1962,1,aguillon-j
cheminsfermaroc,omniumnordafricain,1945_1962,1,aguillon-j
cheminsfermaroc,penarroyamaroc,1945_1962,1,aguillon-j
minierebouazzergraara,penarroyamaroc,1945_1962,1,aguillon-j
minierebouazzergraara,minierehautguir,1945_1962,1,mourgnot-p
minierehautguir,omniumnordafricain,1945_1962,1,mourgnot-p
minierehautguir,prospectionetudesminieresmaroc,1945_1962,1,mourgnot-p
africaineagricoleminiere,minieregundafa,1945_1962,1,peretti-a
molybdene,recherchesminieresfalta,1945_1962,1,pitavino-m
energieelectriquemaroc,fasielectricite,1945_1962,1,anthoine-f
energieelectriquemaroc,marocainedistributioneaugazelectricite,1945_1962,1,anthoine-f
energieelectriquemaroc,moulinsmaghreb,1945_1962,1,anthoine-f
energieelectriquemaroc,pecheriesconservesalimentaires,1945_1962,1,anthoine-f
fasielectricite,moulinsmaghreb,1945_1962,1,anthoine-f
fasielectricite,pecheriesconservesalimentaires,1945_1962,1,anthoine-f
maroc,moulinsmaghreb,1945_1962,1,anthoine-f
maroc,pecheriesconservesalimentaires,1945_1962,1,anthoine-f
marocainedistributioneaugazelectricite,moulinsmaghreb,1945_1962,1,anthoine-f
marocainedistributioneaugazelectricite,pecheriesconservesalimentaires,1945_1962,1,anthoine-f
moulinsmaghreb,tramwaysautobuscasablanca,1945_1962,1,amadou-g
omniumnordafricain,pecheriesconservesalimentaires,1945_1962,1,painvin-g
habitationsmaroc,omniumnordafricain,1945_1962,1,toussaint-g
chauxcimentsmateriauxconstructionmaroc,unionminierepanafricaine,1945_1962,1,demonque-m
agricoleboumais,rbatieagriculture,1945_1962,1,calderon-f
agricoledoukkaladomainebenihellalparsidiben,cherifienneengraisproduitschimiques,1945_1962,1,ledoux-f
marocainebeniahsen,marocainebenimtir,1945_1962,1,nis-s
constructionimmeublesmaroc,etudesimmobilierescommercialesindustriellesafrique,1945_1962,1,general-appiano-i
constructionimmeublesmaroc,placementimmobiliermaroc,1945_1962,1,general-appiano-i
immobilierelyonnaisemarocaine,omniumnordafricain,1945_1962,1,mas-p
materielagricolenordafricain,valdora,1945_1962,1,perdriau-a
cheminsfermaroc,cheminsfermarocoriental,1945_1962,1,ardoin-p
cheminsfermaroc,entreprisecolonialeelectrification,1945_1962,1,ardoin-p
cheminsfermaroc,entrepriseelectriquezenatasfedala,1945_1962,1,ardoin-p
cheminsfermaroc,idem1948,1945_1962,1,ardoin-p
cheminsfermaroc,minesbouarfa,1945_1962,1,ardoin-p
cheminsfermarocoriental,energieelectriquemaroc,1945_1962,1,ardoin-p
cheminsfermarocoriental,entreprisecolonialeelectrification,1945_1962,1,ardoin-p
cheminsfermarocoriental,entrepriseelectriquezenatasfedala,1945_1962,1,ardoin-p
energieelectriquemaroc,entreprisecolonialeelectrification,1945_1962,1,ardoin-p
energieelectriquemaroc,entrepriseelectriquezenatasfedala,1945_1962,1,ardoin-p
energieelectriquemaroc,idem1948,1945_1962,1,ardoin-p
energieelectriquemaroc,minesbouarfa,1945_1962,1,ardoin-p
entreprisecolonialeelectrification,entrepriseelectriquezenatasfedala,1945_1962,1,ardoin-p
entreprisecolonialeelectrification,francoespagnolecheminfertangerfez,1945_1962,1,ardoin-p
entreprisecolonialeelectrification,idem1948,1945_1962,1,ardoin-p
entreprisecolonialeelectrification,minesbouarfa,1945_1962,1,ardoin-p
entrepriseelectriquezenatasfedala,francoespagnolecheminfertangerfez,1945_1962,1,ardoin-p
entrepriseelectriquezenatasfedala,idem1948,1945_1962,1,ardoin-p
entrepriseelectriquezenatasfedala,minesbouarfa,1945_1962,1,ardoin-p
francoespagnolecheminfertangerfez,minesbouarfa,1945_1962,1,ardoin-p
entrepotsfrigorifiquesafriquenord,portfedala,1945_1962,1,perrin-de-brichambaut-p
entrepotsfrigorifiquesafriquenord,salinesmaroc,1945_1962,1,perrin-de-brichambaut-p
maroccommercialeimmob,portfedala,1945_1962,1,fedala
maroccommercialeimmob,valdora,1945_1962,1,fedala
argilesbouadra,portsmarocains,1945_1962,1,laures-f
banqueetatmaroc,tabacsmaroc,1945_1962,1,ruiz-senen-v
africaineagricoleminiere,asiatiqueafricaine,1945_1962,1,lyautey-p
africaineagricoleminiere,portsmarocains,1945_1962,1,lyautey-p
asiatiqueafricaine,portsmarocains,1945_1962,1,lyautey-p
cheminsfermaroc,fasielectricite,1945_1962,1,jullien-a
cheminsfermaroc,internationaleregiecointeresseetabacsmaroc,1945_1962,1,jullien-a
cheminsfermaroc,maroc,1945_1962,1,jullien-a
cheminsfermaroc,marocainedistributioneaugazelectricite,1945_1962,1,jullien-a
cheminsfermaroc,tramwaysautobuscasablanca,1945_1962,1,jullien-a
fasielectricite,internationaleregiecointeresseetabacsmaroc,1945_1962,1,jullien-a
fasielectricite,tramwaysautobuscasablanca,1945_1962,1,jullien-a
internationaleregiecointeresseetabacsmaroc,maroc,1945_1962,1,jullien-a
internationaleregiecointeresseetabacsmaroc,marocainedistributioneaugazelectricite,1945_1962,1,jullien-a
internationaleregiecointeresseetabacsmaroc,tramwaysautobuscasablanca,1945_1962,1,jullien-a
maroc,tramwaysautobuscasablanca,1945_1962,1,jullien-a
marocainedistributioneaugazelectricite,tramwaysautobuscasablanca,1945_1962,1,jullien-a
francoespagnolecheminfertangerfez,maroc,1945_1962,1,brincard-c
cheminsfermarocoriental,moulinsmaghreb,1945_1962,1,destombes-j
charbonnagesnordafricains,unionauriferecasablancasuitemarocaineparticipations,1945_1962,1,solignac-m
charbonnagesnordafricains,minesaouli,1945_1962,1,loix-g
charbonnagesnordafricains,cherifiennepetroles,1945_1962,1,mauchausse-p
chauffageplomberie,marocaineconstructionmetallique,1945_1962,1,barbie-j
chauffageplomberie,mamora,1945_1962,1,domec-b
cherifienneetudesminieres,cherifiennepetroles,1945_1962,1,friedel-e
cherifienneetudesminieres,minesaouli,1945_1962,1,friedel-e
cherifiennepetroles,minesaouli,1945_1962,1,friedel-e
sucrieremarocaine,tabacsmaroc,1945_1962,1,laurent-atthalin-a
energieelectriquemaroc,portsmarocains,1945_1962,1,julien
energieelectriquemaroc,tramwaysautobuscasablanca,1945_1962,1,julien
portsmarocains,tramwaysautobuscasablanca,1945_1962,1,julien
maroc,omniumnordafricain,1945_1962,1,reyre-j-jean
moulinsmaghreb,portsmarocains,1945_1962,1,sagot-a
brasseriesmaroc,brasseriesnordmarocain,post_1962,6,faivre-h; gaston-dreyfus-r; kreiss-p; monnier-c; orcel-j; sicot-l
cherifienneenergie,marocaineapplicationselectriques,post_1962,4,ardoin-p; bonfils-m; julien-m; radiguer-c
cheminsfermaroc,energieelectriquemaroc,post_1962,4,ardoin-p; mercier-g; moreau-neret-o; wibratte-l
marocaineexploitationsminieresbouarfaparoujda,minesbouarfa,post_1962,4,berti-v; delgua-a; ferasson-l-louis; guerin-a-albert
cherifienneenergie,energieelectriquemaroc,post_1962,3,ardoin-p; bourrellis-l; julien-m
cheminsfermarocoriental,minesbouarfa,post_1962,3,ardoin-p; delgua-a; ferasson-l-louis
cheminsfermarocoriental,marocaineexploitationsminieresbouarfaparoujda,post_1962,3,delattre-l; delgua-a; ferasson-l-louis
omniumnordafricain,penarroyamaroc,post_1962,3,aguillon-j; getten-p; pagezy-h
energieelectriquemaroc,marocaineapplicationselectriques,post_1962,2,ardoin-p; julien-m
eclairageforcemaroc,entreprisesmaroc,post_1962,2,bourrellis-l; jahan-l
electricitemazagan,electricitesafi,post_1962,2,bonfils; hornung-c
marocainemagasinsgeneraux,tramwaysautobuscasablanca,post_1962,2,gendre-e; grillot-a
pecheriesconservesalimentaires,tramwaysautobuscasablanca,post_1962,2,amadou-g; geraud-l
brasseriesmaroc,carrieresmarocaines,post_1962,2,charbonnier-a; orcel-j
cherifienneenergie,tramwaysautobuscasablanca,post_1962,1,julien-m
energieelectriquemaroc,tramwaysautobuscasablanca,post_1962,1,julien-m
marocaineapplicationselectriques,tramwaysautobuscasablanca,post_1962,1,julien-m
electricitemazagan,marocaineapplicationselectriques,post_1962,1,lefrancois-l
cheminsfermaroc,cheminsfermarocoriental,post_1962,1,ardoin-p
cheminsfermaroc,cherifienneenergie,post_1962,1,ardoin-p
cheminsfermaroc,francoespagnolecheminfertangerfez,post_1962,1,ardoin-p
cheminsfermaroc,marocaineapplicationselectriques,post_1962,1,ardoin-p
cheminsfermaroc,minesbouarfa,post_1962,1,ardoin-p
cheminsfermarocoriental,cherifienneenergie,post_1962,1,ardoin-p
cheminsfermarocoriental,energieelectriquemaroc,post_1962,1,ardoin-p
cheminsfermarocoriental,francoespagnolecheminfertangerfez,post_1962,1,ardoin-p
cheminsfermarocoriental,marocaineapplicationselectriques,post_1962,1,ardoin-p
cherifienneenergie,francoespagnolecheminfertangerfez,post_1962,1,ardoin-p
cherifienneenergie,minesbouarfa,post_1962,1,ardoin-p
energieelectriquemaroc,francoespagnolecheminfertangerfez,post_1962,1,ardoin-p
energieelectriquemaroc,minesbouarfa,post_1962,1,ardoin-p
francoespagnolecheminfertangerfez,marocaineapplicationselectriques,post_1962,1,ardoin-p
francoespagnolecheminfertangerfez,minesbouarfa,post_1962,1,ardoin-p
marocaineapplicationselectriques,minesbouarfa,post_1962,1,ardoin-p
marocaineapplicationselectriques,marocainedistributioneaugazelectricite,post_1962,1,thuillier-j
chauxcimentsmateriauxconstructionmaroc,nantaiseimportationmarochailaustgutzeitmollinedahl,post_1962,1,hailaust-g
charbonnagesnordafricains,etudesexploitationsminierestadla,post_1962,1,harroy-j
charbonnagesnordafricains,minesaouli,post_1962,1,loix-g
charbonnagesnordafricains,cherifiennepetroles,post_1962,1,mauchausse-p
africaineagricoleminiere,minieretichka,post_1962,1,demnati-l
africaineagricoleminiere,manutentionmarocaine,post_1962,1,lyautey-p
africaineateliersconstructionschwartzhautmont,commercialeminiereafriquenord,post_1962,1,mourgnot-p
africaineateliersconstructionschwartzhautmont,omniumnordafricain,post_1962,1,mourgnot-p
africaineateliersconstructionschwartzhautmont,tifnouttiranimine,post_1962,1,mourgnot-p
commercialeminiereafriquenord,omniumnordafricain,post_1962,1,mourgnot-p
commercialeminiereafriquenord,tifnouttiranimine,post_1962,1,mourgnot-p
omniumnordafricain,tifnouttiranimine,post_1962,1,mourgnot-p
africaineateliersconstructionschwartzhautmont,sucrieremarocaine,post_1962,1,guillemet-p
cheminsfermaroc,internationaleregiecointeresseetabacsmaroc,post_1962,1,jullien-a
cheminsfermaroc,maroc,post_1962,1,jullien-a
cheminsfermaroc,marocainedistributioneaugazelectricite,post_1962,1,jullien-a
cheminsfermaroc,tramwaysautobuscasablanca,post_1962,1,jullien-a
internationaleregiecointeresseetabacsmaroc,maroc,post_1962,1,jullien-a
internationaleregiecointeresseetabacsmaroc,marocainedistributioneaugazelectricite,post_1962,1,jullien-a
internationaleregiecointeresseetabacsmaroc,tramwaysautobuscasablanca,post_1962,1,jullien-a
maroc,marocainedistributioneaugazelectricite,post_1962,1,jullien-a
maroc,tramwaysautobuscasablanca,post_1962,1,jullien-a
marocainedistributioneaugazelectricite,tramwaysautobuscasablanca,post_1962,1,jullien-a
cheminsfermarocoriental,marocaineetudessiderurgiques,post_1962,1,ferasson-l-louis
marocaineetudessiderurgiques,marocaineexploitationsminieresbouarfaparoujda,post_1962,1,ferasson-l-louis
marocaineetudessiderurgiques,minesbouarfa,post_1962,1,ferasson-l-louis
cherifienneenergie,eclairageforcemaroc,post_1962,1,bourrellis-l
cherifienneenergie,entreprisesmaroc,post_1962,1,bourrellis-l
eclairageforcemaroc,energieelectriquemaroc,post_1962,1,bourrellis-l
energieelectriquemaroc,entreprisesmaroc,post_1962,1,bourrellis-l
electricitemazagan,fasielectricite,post_1962,1,bonfils
electricitesafi,fasielectricite,post_1962,1,bonfils
fasielectricite,hydrauliqueasie,post_1962,1,anthoine-f
fasielectricite,marocainedistributioneaugazelectricite,post_1962,1,anthoine-f
fasielectricite,pecheriesconservesalimentaires,post_1962,1,anthoine-f
hydrauliqueasie,marocainedistributioneaugazelectricite,post_1962,1,anthoine-f
hydrauliqueasie,pecheriesconservesalimentaires,post_1962,1,anthoine-f
marocainedistributioneaugazelectricite,pecheriesconservesalimentaires,post_1962,1,anthoine-f
fasielectricite,marocainemagasinsgeneraux,post_1962,1,renaudin-l
francoespagnolecheminfertangerfez,maroc,post_1962,1,brincard-c
energieelectriquemaroc,maroc,post_1962,1,reyre-j-jean
energieelectriquemaroc,omniumnordafricain,post_1962,1,reyre-j-jean
maroc,omniumnordafricain,post_1962,1,reyre-j-jean
manutentionmarocaine,marocaineexploitationsminieresbouarfaparoujda,post_1962,1,berti-v
manutentionmarocaine,marocainemetauxentreprise,post_1962,1,berti-v
manutentionmarocaine,minesbouarfa,post_1962,1,berti-v
marocaineexploitationsminieresbouarfaparoujda,marocainemetauxentreprise,post_1962,1,berti-v
marocainemetauxentreprise,minesbouarfa,post_1962,1,berti-v
minesaouli,minieremzaita,post_1962,1,pagezy-h
minesaouli,omniumnordafricain,post_1962,1,pagezy-h
minesaouli,penarroyamaroc,post_1962,1,pagezy-h
minieremzaita,omniumnordafricain,post_1962,1,pagezy-h
minieremzaita,penarroyamaroc,post_1962,1,pagezy-h
minieretichka,omniumnordafricain,post_1962,1,aguillon-j
minieretichka,penarroyamaroc,post_1962,1,aguillon-j
cherifienneetudesminieres,minieretichka,post_1962,1,bouillot-a
marocaineetudessiderurgiques,minieretichka,post_1962,1,ugine-s
entrepotsfrigorifiquesafriquenord,portfedala,post_1962,1,perrin-de-brichambaut-p
cherifienneetudesminieres,cherifiennepetroles,post_1962,1,friedel-e
cherifienneetudesminieres,minesaouli,post_1962,1,friedel-e
cherifiennepetroles,minesaouli,post_1962,1,friedel-e
omniumnordafricain,pecheriesconservesalimentaires,post_1962,1,painvin-g
marocainedistributioneaugazelectricite,marocaineexploitationsminieresbouarfaparoujda,post_1962,1,guerin-a-albert
marocainedistributioneaugazelectricite,minesbouarfa,post_1962,1,guerin-a-albert
brasseriesnordmarocain,carrieresmarocaines,post_1962,1,orcel-j
brasseriesmaroc,entreprisesurbainescoloniales,post_1962,1,sicot-l
brasseriesnordmarocain,entreprisesurbainescoloniales,post_1962,1,sicot-l
carrieresmarocaines,entreprisesmaroc,post_1962,1,sagot-a
cherifienneengraisproduitschimiques,marocaineetsjjcarnaudforgesbasseindre,post_1962,1,lefebvre-j
etudesexploitationsminierestadla,etudesminieresouarzemine,post_1962,1,representee-par-m-ie-baron-de-nervo
etudesexploitationsminierestadla,marocaineetudessiderurgiques,post_1962,1,schneider
francoespagnolecheminfertangerfez,maroc,pre_1914,10,atthalin-a; crozier-p; de-la-fontaine-g; du-marais-e; griolet-g; henry-a; homberg-o; krantz-c; odier-l; peytel-j
huileriessavonneriescherifiennes,moulinscherifiens,pre_1914,7,cane-l; duguet-e; garenne-l; normand-p; plisson-e; plisson-j; rolland-g
etudesmarocainescommerceagriculturemines,etudesmarocainescommerceiindustriemines,pre_1914,6,bayart-j; bloch-r-roger; chautard-p; delcroix-a; hersent-g-georges; heuzey-c
chargeursmarocains,cherifiennenavigation,pre_1914,5,duguet-e; dureault-h; normant-p; plisson-e; plisson-j
chargeursmarocains,moulinscherifiens,pre_1914,5,duguet-e; dureault-h; garenne-l; plisson-e; plisson-j
cherifiennenavigation,moulinscherifiens,pre_1914,5,duguet-e; dureault-h; plisson-e; plisson-j; rolland-g
cheminsfermaroc,francoespagnolecheminfertangerfez,pre_1914,5,du-marais-e; ganderax-e; griolet-g; heurteau-e; perouse-d
chargeursmarocains,huileriessavonneriescherifiennes,pre_1914,4,duguet-e; garenne-l; plisson-e; plisson-j
cherifiennenavigation,huileriessavonneriescherifiennes,pre_1914,4,duguet-e; plisson-e; plisson-j; rolland-g
chauxcimentsmateriauxconstructionmaroc,parismaroc,pre_1914,3,gompel-p; gompel-r-robert; katz-m
messageriescherifiennes,tuileriesbriqueteriesplatrierescasablanca,pre_1914,3,alain-le-guales-de-mezaubran; de-rouville-f; pichelin-p
francomarocainefedhala,portfedhala,pre_1914,2,hersent-g-georges; hersent-j
manutentionmarocaine,portfedhala,pre_1914,2,gorchs-chacou-f; hersent-g-georges
brasseriesmaroc,chauxcimentsmateriauxconstructionmaroc,pre_1914,2,gompel-r-robert; katz-m
brasseriesmaroc,parismaroc,pre_1914,2,gompel-r-robert; katz-m
omiumfrance,omniumfrancemaroc,pre_1914,2,gompel-r-robert; graciet-j
parisiennecomptoirscoloniaux,tourainemaroc,pre_1914,2,fremiot-h; vacquie-g
brasseriesmaroc,comptoirmaroc,pre_1914,2,gaston-dreyfus-r; orcel-j
comptoirmetallurgiquemaroc,constructionsmodernesmaroc,pre_1914,2,delaitre-f; pichard-g
chargeursmarocains,marocainecharbonsbriquettes,pre_1914,2,dureault-h; plisson-e
cherifiennenavigation,marocainecharbonsbriquettes,pre_1914,2,dureault-h; plisson-e
marocainecharbonsbriquettes,moulinscherifiens,pre_1914,2,dureault-h; plisson-e
briqueteriescarrieresusineselhank,foncierechaouia,pre_1914,2,bardon-h-hippolyte; casati-f
cheminsfermaroc,maroc,pre_1914,2,du-marais-e; griolet-g
cherifiennetuileriesbriqueteriesplatrierescasablanca,messageriescherifiennes,pre_1914,2,guyot-p; pichelin-p
cherifiennetuileriesbriqueteriesplatrierescasablanca,tuileriesbriqueteriesplatrierescasablanca,pre_1914,2,marguerite-j; pichelin-p
creditfoncieragricolemarocain,creditfoncierfrancomarocain,pre_1914,2,bentz-audeoud-c; fontaine-f
etudesmarocainescommerceagriculturemines,magasinsgenerauxwarrantsmaroc,pre_1914,1,jourdanne-a
etudesmarocainescommerceagriculturemines,francomarocainefedhala,pre_1914,1,hersent-g-georges
etudesmarocainescommerceagriculturemines,manutentionmarocaine,pre_1914,1,hersent-g-georges
etudesmarocainescommerceagriculturemines,marocainetransittransportatlantide,pre_1914,1,hersent-g-georges
etudesmarocainescommerceagriculturemines,portfedhala,pre_1914,1,hersent-g-georges
etudesmarocainescommerceiindustriemines,francomarocainefedhala,pre_1914,1,hersent-g-georges
etudesmarocainescommerceiindustriemines,manutentionmarocaine,pre_1914,1,hersent-g-georges
etudesmarocainescommerceiindustriemines,marocainetransittransportatlantide,pre_1914,1,hersent-g-georges
etudesmarocainescommerceiindustriemines,portfedhala,pre_1914,1,hersent-g-georges
francomarocainefedhala,manutentionmarocaine,pre_1914,1,hersent-g-georges
francomarocainefedhala,marocainetransittransportatlantide,pre_1914,1,hersent-g-georges
manutentionmarocaine,marocainetransittransportatlantide,pre_1914,1,hersent-g-georges
marocainetransittransportatlantide,portfedhala,pre_1914,1,hersent-g-georges
brasseriesmaroc,omiumfrance,pre_1914,1,gompel-r-robert
brasseriesmaroc,omniumfrancemaroc,pre_1914,1,gompel-r-robert
chauxcimentsmateriauxconstructionmaroc,omiumfrance,pre_1914,1,gompel-r-robert
chauxcimentsmateriauxconstructionmaroc,omniumfrancemaroc,pre_1914,1,gompel-r-robert
omiumfrance,parismaroc,pre_1914,1,gompel-r-robert
omniumfrancemaroc,parismaroc,pre_1914,1,gompel-r-robert
cheminsfermaroc,marocaine,pre_1914,1,boucard-m
agadir,marocaine,pre_1914,1,cornelis-de-witt-h
cherifiennerecherchesforages,manutentionmarocaine,pre_1914,1,de-freycinet-h
cherifiennerecherchesforages,marocaine,pre_1914,1,de-freycinet-h
manutentionmarocaine,marocaine,pre_1914,1,de-freycinet-h
