company_key,company_name,attribute,value,year,source_ref,doc_id
etudesculturecotonindochine,Société d'études pour la Culture du coton en Indochine,capital,400.000 fr.,1923,"L'Information financière, économique et politique, 6 juin 1923",inde-indochine-culture-coton-ic-042c27
etudesculturecotonindochine,Société d'études pour la Culture du coton en Indochine,capital,400.000 fr.,1923,"Les Annales coloniales, 8 juin 1923",inde-indochine-culture-coton-ic-042c27
etudesculturecotonindochine,Société d'études pour la Culture du coton en Indochine,head_office,"96 bis, boulevard Haussmann-Paris",1924,"L'Information financière, économique et politique, 14 août 1924",inde-indochine-culture-coton-ic-042c27
culturesextremeorientafrique,"Cie française des Cultures d'Extrême-Orient et d'Afrique, puis Compagnie générale africaine",founded_date,1927-03-18,,,inde-indochine-cultures-d-extreme-orient-891b7c
culturesextremeorientafrique,"Cie française des Cultures d'Extrême-Orient et d'Afrique, puis Compagnie générale africaine",capital,25.000.000 fr.,,,inde-indochine-cultures-d-extreme-orient-891b7c
culturesextremeorientafrique,"Cie française des Cultures d'Extrême-Orient et d'Afrique, puis Compagnie générale africaine",head_office,Paris,,,inde-indochine-cultures-d-extreme-orient-891b7c
culturesextremeorientafrique,"Cie française des Cultures d'Extrême-Orient et d'Afrique, puis Compagnie générale africaine",head_office,et apporté un certain,1930,"La Journée industrielle, 5 janvier 1930",inde-indochine-cultures-d-extreme-orient-891b7c
culturesextremeorientafrique,"Cie française des Cultures d'Extrême-Orient et d'Afrique, puis Compagnie générale africaine",capital,25 millions francs,1935,"Marcel LEROY, Le Caoutchouc, Paris, 1935, p. 62-63",inde-indochine-cultures-d-extreme-orient-891b7c
culturesextremeorient,Compagnie française des Cultures d'Extrême-Orient,head_office,"et divers amortissements, le solde s'élevant à 979 fr. 34 a été reporté à nouveau",1937,"L'Information d'Indochine, économique et financière, 24 juillet 1937",inde-indochine-cultures-d-extreme-orient-891b7c
culturesextremeorient,Compagnie française des Cultures d'Extrême-Orient,head_office,social,1938,"L'Information d'Indochine, économique et financière, 15 février 1938",inde-indochine-cultures-d-extreme-orient-891b7c
culturesextremeorient,Compagnie française des cultures d'Extrême-Orient,capital,25.000.000 fr.,1942,"Le Journal, 6 avril 1942",inde-indochine-cultures-d-extreme-orient-891b7c
culturesextremeorient,Compagnie française des cultures d'Extrême-Orient,head_office,"80, rue Cardinet, Paris",1942,"Le Journal, 6 avril 1942",inde-indochine-cultures-d-extreme-orient-891b7c
idem1945,Idem 1945,capital,42.750.000 fr.,1950,"L’Information financière, économique et politique, 16 juin 1950",inde-indochine-cultures-d-extreme-orient-891b7c
idem1945,Idem 1945,capital,258.750.000 fr.,1950,"L’Information financière, économique et politique, 5 juillet 1950",inde-indochine-cultures-d-extreme-orient-891b7c
idem1945,Idem 1945,head_office,Paris,1950,"L’Information financière, économique et politique, 5 juillet 1950",inde-indochine-cultures-d-extreme-orient-891b7c
culturesextremeorient,Cie française des cultures d'Extrême-Orient,founded_date,1927-03-18,1951,"AEC 1951, p. 1129",inde-indochine-cultures-d-extreme-orient-891b7c
culturesextremeorient,Cie française des cultures d'Extrême-Orient,capital,25.000.000 francs,1955,"Belley, 1888-Paris, 1955",inde-indochine-cultures-d-extreme-orient-891b7c
culturesextremeorient,Cie française des cultures d'Extrême-Orient,head_office,Paris,1955,"Belley, 1888-Paris, 1955",inde-indochine-cultures-d-extreme-orient-891b7c
culturesextremeorient,Cie française des cultures d'Extrême-Orient,capital,258.750.000 francs,1951,"L’Information financière, économique et politique, 28 novembre 1951",inde-indochine-cultures-d-extreme-orient-891b7c
culturesextremeorient,Cie française des cultures d'Extrême-Orient,capital,250.000 fr.,1952,"L’Information financière, économique et politique, 26 octobre 1952",inde-indochine-cultures-d-extreme-orient-891b7c
culturesdanhim,Cultures du Danhim,capital,260.000 piastres,1927,"L'Information d'Indochine, économique et financière, 20 juin 1927",inde-indochine-cultures-du-danhim-7de635
culturesdanhim,Cultures du Danhim,head_office,Saïgon,1927,"L'Information d'Indochine, économique et financière, 20 juin 1927",inde-indochine-cultures-du-danhim-7de635
hautdanhim,Haut-Danhim,head_office,"sera provisoirement établi à Paris, 60, rue Caumartin",1929,"La Journée industrielle, 5 février 1929",inde-indochine-cultures-du-haut-danhim-564881
hautdanhim,Haut-Danhim,capital,2.500.000 francs,1929,"L’Indochine : revue économique d’Extrême-Orient, 5 mars 1929",inde-indochine-cultures-du-haut-danhim-564881
hautdanhim,Haut-Danhim,capital,2.500.000 fr.,1929,"L'Éveil économique de l'Indochine, 14 juillet 1929",inde-indochine-cultures-du-haut-danhim-564881
hautdanhim,Haut-Danhim,capital,2.500.000 francs,1930,"L’Indochine : revue économique d’Extrême-Orient, 5 juin 1930",inde-indochine-cultures-du-haut-danhim-564881
hautdanhim,Haut-Danhim,head_office,"Saïgon, 14, boulevard Charmer",1930,"L’Indochine : revue économique d’Extrême-Orient, 5 juin 1930",inde-indochine-cultures-du-haut-danhim-564881
culturesindochinoises,Société de Cultures indochinoises,capital,20.000 $,,,inde-indochine-cultures-indochinoises-844522
culturesindochinoises,Société de Cultures indochinoises,head_office,"Saïgon, 7, quai de Belgique [siège de Wm. G. Hale]",,,inde-indochine-cultures-indochinoises-844522
culturesindochinoises,Société de Cultures indochinoises,head_office,"de la société est à Saigon, quai de Belgique, no 7",1928,"Le Bulletin administratif de la Cochinchine, 29 mars 1928, p. 1055-1088",inde-indochine-cultures-indochinoises-844522
culturesindochinoises,Société de Cultures indochinoises,capital,20.000 piastres,1928,"Le Bulletin administratif de l’Annam, 1er août 1928",inde-indochine-cultures-indochinoises-844522
culturesindochinoises,Société de Cultures indochinoises,head_office,"Saïgon, 7, quai de Belgique",1928,"Le Bulletin administratif de l’Annam, 1er août 1928",inde-indochine-cultures-indochinoises-844522
etablissementsbersetcyclesindochine,Établissements Berset Cycles de l'Indochine,capital,3.000.000 francs,,,inde-indochine-cyclindo-15afb8
etablissementsbersetcyclesindochine,Établissements Berset Cycles de l'Indochine,head_office,HANOI,,,inde-indochine-cyclindo-15afb8
etablissementsbersetcyclesindochine,Établissements Berset Cycles de l'Indochine,capital,1.500.000 fr.,1929,"L’Éveil économique de l’Indochine, 2 juin 1929",inde-indochine-cyclindo-15afb8
etablissementsbersetcyclesindochine,Établissements Berset Cycles de l'Indochine,head_office,du ministère public,1929,"L’Avenir du Tonkin, 14 octobre 1929",inde-indochine-cyclindo-15afb8
etablissementsbersetcyclesindochine,Établissements Berset Cycles de l'Indochine,head_office,"Hanoï, capital de 3 millions de francs divisé en 30.000 actions de 100",1929,"L’Éveil économique de l’Indochine, 20 octobre 1929",inde-indochine-cyclindo-15afb8
etablissementsbersetcyclesindochine,Établissements Berset Cycles de l'Indochine,head_office,du ministère public,1929,"L’Avenir du Tonkin, 21 octobre 1929",inde-indochine-cyclindo-15afb8
etablissementsbersetcyclesindochine,Établissements Berset Cycles de l'Indochine,capital,3.000.000 francs,1931,"L’Avenir du Tonkin, 17 août 1931",inde-indochine-cyclindo-15afb8
etablissementsbersetcyclesindochine,Établissements Berset Cycles de l'Indochine,head_office,HANOÏ,1931,"L’Avenir du Tonkin, 17 août 1931",inde-indochine-cyclindo-15afb8
etablissementsbersetcyclesindochine,Établissements Berset Cycles de l'Indochine,capital,3.000.000 fr.,1932,"L’Éveil économique de l’Indochine, 9 octobre 1932",inde-indochine-cyclindo-15afb8
etablissementsbersetcyclesindochine,Établissements Berset Cycles de l'Indochine,capital,1.500.000 francs,1935,"L’Avenir du Tonkin, 26 mars 1935",inde-indochine-cyclindo-15afb8
etablissementsbersetcyclesindochine,Établissements Berset Cycles de l'Indochine,head_office,HANOI,1935,"L’Avenir du Tonkin, 26 mars 1935",inde-indochine-cyclindo-15afb8
etablissementsbersetcyclesindochine,Établissements Berset Cycles de l'Indochine,head_office,"est à Hanoï, rue Borgnis-",1938,"L'Information d'Indochine. Économique et financière, 3 mai 1938",inde-indochine-cyclindo-15afb8
etablissementsbersetcyclesindochine,Établissements Berset Cycles de l'Indochine,capital,2.800.000 fr.,1942,"La Volonté indochinoise, 21 octobre 1942",inde-indochine-cyclindo-15afb8
etablissementsbersetcyclesindochine,Établissements Berset Cycles de l'Indochine,head_office,"rue Borgnis-Desbordes, Hanoï",1942,"La Volonté indochinoise, 21 octobre 1942",inde-indochine-cyclindo-15afb8
etablissementsbersetcyclesindochine,Établissements Berset Cycles de l'Indochine,head_office,HANOÏ,1943,"L’Écho annamite, 7 mai 1943",inde-indochine-cyclindo-15afb8
hotelparc,Hôtel du Parc,capital,40.000 $,1933,"La Dépêche d'Indochine, 12 décembre 1933",inde-indochine-dalat-hotel-du-parc-27460b
langbiangpalaceoulangbianpalacesapotiniere,Langbiang Palace ou Langbian Palace et sa Potinière,capital,600.000 $,1925,"L'Éveil économique de l'Indochine, 26 juillet 1925",inde-indochine-dalat-langbiang-palace-066918
langbiangpalaceoulangbianpalacesapotiniere,Langbiang Palace ou Langbian Palace et sa Potinière,capital,600.000 PIASTRES,1928,"L’Écho annamite, 8 novembre 1928",inde-indochine-dalat-langbiang-palace-066918
langbiangpalaceoulangbianpalacesapotiniere,Langbiang Palace ou Langbian Palace et sa Potinière,capital,40.000 $,1933,"L'Éveil de l'Indochine, 4 juin 1933",inde-indochine-dalat-langbiang-palace-066918
langbiangpalaceoulangbianpalacesapotiniere,Langbiang Palace ou Langbian Palace et sa Potinière,capital,40.000 $,1934,"La Dépêche d'I C., 9 janvier 1934",inde-indochine-dalat-langbiang-palace-066918
langbiangpalaceoulangbianpalacesapotiniere,Langbiang Palace ou Langbian Palace et sa Potinière,head_office,— Durée,1934,"La Dépêche d'Indochine, 31 janvier 1934",inde-indochine-dalat-langbiang-palace-066918
langbiangpalaceoulangbianpalacesapotiniere,Langbiang Palace ou Langbian Palace et sa Potinière,capital,40.000 $,1934,"L’Avenir du Tonkin, 11 septembre 1934, p. 5",inde-indochine-dalat-langbiang-palace-066918
langbiangpalaceoulangbianpalacesapotiniere,Langbiang Palace ou Langbian Palace et sa Potinière,capital,40.000 piastres,1938,"L'Information d'Indochine, économique et financière, 5 novembre 1938",inde-indochine-dalat-langbiang-palace-066918
langbiangpalaceoulangbianpalacesapotiniere,Langbiang Palace ou Langbian Palace et sa Potinière,head_office,"est à Dalat, au",1938,"L'Information d'Indochine, économique et financière, 5 novembre 1938",inde-indochine-dalat-langbiang-palace-066918
dammann,Dammann,capital,5.000.000 Francs,1928,"L’Économiste colonial illustré, 1928",inde-indochine-dammann-indochine-c93a9b
dammann,Dammann,head_office,Paris,1928,"L’Économiste colonial illustré, 1928",inde-indochine-dammann-indochine-c93a9b
hotelnations,Hôtel des Nations,capital,7.200 piastres,1934,"L’Avenir du Tonkin, 30 juin 1934",inde-indochine-dap-cau-hotel-des-nations-1f0577
hotelnations,Hôtel des Nations,head_office,du ministère public. Greffier :,1934,"L’Avenir du Tonkin, 30 juin 1934",inde-indochine-dap-cau-hotel-des-nations-1f0577
debeauxfreres,Debeaux frères,head_office,"est à Paris, a confié la",1895,"L’Avenir du Tonkin, 4 mai 1895",inde-indochine-debeaux-freres-hanoi-65e053
delignonbaumlin,Delignon-Baumlin,capital,400.000 fr.,1937,"L'Information d'Indochine, économique et financière, 13 mars 1937",inde-indochine-delignon-baumlin-saigon-29d07a
delignonbaumlin,Delignon-Baumlin,head_office,"Saïgon, 53, rue Mac-Mahon",1937,"L'Information d'Indochine, économique et financière, 13 mars 1937",inde-indochine-delignon-baumlin-saigon-29d07a
delignonbaumlin,Delignon-Baumlin,capital,400.000 fr.,1939,"L'Information d'Indochine, économique et financière, 23 décembre 1939",inde-indochine-delignon-baumlin-saigon-29d07a
delignonbaumlin,Delignon-Baumlin,head_office,"été fixé à Saïgon, no 53, rue Mac-Mahon",1939,"L'Information d'Indochine, économique et financière, 23 décembre 1939",inde-indochine-delignon-baumlin-saigon-29d07a
denisfreres,Denis frères,head_office,"des Denis frères d’Indochine (1955), après rachat des",,,inde-indochine-denis-fr-reconversion-69acb0
denisfreresindochine,Denis frères d'Indochine,head_office,Saïgon (Cochinchine). — Durée : 3 ans. — Cap. : 300 piastres. — Faculté,1880,"Les Archives commerciales de la France, 11 avril 1880",inde-indochine-denis-freres-d-ic-f7e48c
denisfreresindochine,Denis frères d'Indochine,founded_date,1922-07-01,1951,"AEC 1951, p. 1194",inde-indochine-denis-freres-d-ic-f7e48c
denisfreresindochine,Denis frères d'Indochine,capital,14.000.000 piastres,1951,"AEC 1951, p. 1194",inde-indochine-denis-freres-d-ic-f7e48c
denisfreresindochine,Denis frères d'Indochine,head_office,"Tananarive (Madagascar), 261, avenue de la Libération",1951,"AEC 1951, p. 1194",inde-indochine-denis-freres-d-ic-f7e48c
denisfreres,Denis frères,head_office,leur,1889,"Bulletin officiel de l'Annam-Tonkin, décembre 1889",inde-indochine-denis-freres-haiphong-8de7d8
denisfreres,Denis frères,capital,2.500.000 piastres,1923,"Bulletin Association planteurs caoutchouc, 12 décembre 1923, p. 74",inde-indochine-denis-freres-tourane-9a8df3
denisfreres,Denis frères,head_office,"4, rue Catinat, SAIGON",1923,"Bulletin Association planteurs caoutchouc, 12 décembre 1923, p. 74",inde-indochine-denis-freres-tourane-9a8df3
denkwitzfoinet,Denkwitz & Foinet,head_office,"était à Saïgon, 156, rue Mac-Mahon, et dont l'actif comprenait notamment",1936,"L’Information d’Indochine, économique et financière, 25 avril 1936",inde-indochine-denkwitz-foinet-4f59e5
derobertfiard,"Dérobert et Fiard, puis Joseph Fiard & Cie, Société franco-annamite de commerce à Tourane et succursales",head_office,Tourane (Annam),1922,"AEC 1922, p. 659",inde-indochine-derobert-fiard-5b470d
descourscabaud,Descours et Cabaud,capital,25.000.000 fr.,1915,Annuaire général de l’Indochine française 1915,inde-indochine-descours-cabaud-ic-d87e90
descourscabaud,Descours et Cabaud,head_office,"5, rue Penthièvre, Lyon",1915,Annuaire général de l’Indochine française 1915,inde-indochine-descours-cabaud-ic-d87e90
descourscabaud,Descours et Cabaud,capital,25.000.000 fr.,1916,Annuaire général de l’Indochine française 1916,inde-indochine-descours-cabaud-ic-d87e90
descourscabaud,Descours et Cabaud,head_office,"5, rue Penthièvre — Lyon",1916,Annuaire général de l’Indochine française 1916,inde-indochine-descours-cabaud-ic-d87e90
descourscabaud,Descours et Cabaud,capital,25.000.000 francs,1920,Annuaire général de l’Indochine française 1920,inde-indochine-descours-cabaud-ic-d87e90
descourscabaud,Sté Descours et Cabaud,capital,40.000.000 francs,1922,"AEC 1922, p. 680",inde-indochine-descours-cabaud-ic-d87e90
descourscabaud,Sté Descours et Cabaud,head_office,"5, rue Général-Plessier, Lyon",1922,"AEC 1922, p. 680",inde-indochine-descours-cabaud-ic-d87e90
descourscabaud,Descours et Cabaud,capital,40.000.000 francs,1925,Annuaire général de l’Indochine française 1925,inde-indochine-descours-cabaud-ic-d87e90
descourscabaud,Descours et Cabaud,head_office,"5, rue Général-Plessier, Lyon",1925,Annuaire général de l’Indochine française 1925,inde-indochine-descours-cabaud-ic-d87e90
descourscabaud,Descours et Cabaud,capital,40.000.000 francs,1925,Annuaire général de l’Indochine française 1925,inde-indochine-descours-cabaud-ic-d87e90
chantiersateliersreunisindochine,Chantiers et ateliers réunis d'Indochine,capital,275.000.000 fr,1951,"AEC 1951, p. 1033",inde-indochine-descours-cabaud-ic-d87e90
