company_id_1,company_id_2,company_name_1,company_name_2,weight,shared_directors
cherifienneengraisproduitschimiques,marocaineetsjjcarnaudforgesbasseindre,Société Chérifienne d'engrais et de produits chimiques,Société marocaine des Éts J.-J. Carnaud et Forges de Basse-Indre,1,lefebvre-j
cherifienneengraisproduitschimiques,minoterieatlasboujab,Société Chérifienne d'engrais et de produits chimiques,"Minoterie de l'Atlas à Boujab, puis Société nouvelle des minoteries de l'Atlas",1,boisset-l
etudesexploitationsminierestadla,etudesminieresouarzemine,Société d'études et d'exploitations minières du Tadla,Société d'études minières de l'Ouarzemine,1,representee-par-m-ie-baron-de-nervo
etudesminieresouarzemine,metallurgiqueminierefrancomarocaine,Société d'études minières de l'Ouarzemine,Compagnie Métallurgique et minière franco-marocaine,1,fonderies-de-pont-a-mousson
marocaineetsjjcarnaudforgesbasseindre,minesissougri,Société marocaine des Éts J.-J. Carnaud et Forges de Basse-Indre,Société des Mines de l'Issougri,1,petin-j
anciensetablissementsalexandredamestoy,marocaineminesproduitschimiques,Anciens Établissements Alexandre Damestoy,Société Marocaine de mines et de produits chimiques,1,lantz-l
marocaineminesproduitschimiques,omniumfrancemaroc,Société Marocaine de mines et de produits chimiques,Omnium de France et du Maroc,1,aubert
miniereatlasmarocain,minierebramrane,Société minière de l'Atlas marocain,Société Minière du Bramrane,1,metallurgique-de-penarroya
minesaouli,miniereatlasmarocain,Société des Mines d'Aouli,Société minière de l'Atlas marocain,1,penarroya-maroc-s
chaouiamaroc,xvproduitschimiquesdroguerieengrais,Chaouïa et Maroc,XV. PRODUITS CHIMIQUES DROGUERIE ENGRAIS,1,keller-m
immobilieremaroc,marocainepiecommerceavecunionfseetranger,Société Immobilière au Maroc,Sté marocaine p. Ie commerce avec l'Union fse et l'étranger,1,tunis
materielagricolenordafricain,valdora,Matériel agricole Nord-Africain,Sté anon. Valdora,1,perdriau-a
marocaineetspaulparrenin,marocainepiecommerceavecunionfseetranger,Société marocaine des Ets Paul Parrenin,Sté marocaine p. Ie commerce avec l'Union fse et l'étranger,1,delval-e
cuny,entreprisesquilmes,Cuny,Entreprises Quilmès,1,graf-s
conserveriesmarocaines,portfedala,Conserveries marocaines,Cie du port de Fédala,1,et-lefebvre
conserveriesmarocaines,valdora,Conserveries marocaines,Sté anon. Valdora,1,et-lefebvre
etablissementsbeteille,immobilierevillehaute,Établissements L. Béteille,Immobilière Ville-Haute,1,lejeune
agricolesoukelarbarharb,forestierekcebia,Cie agricole de Souk-el-Arba-du-Rharb,Société Forestière de Kcebia,1,sauvegrain-l
agricolenordafricain,banqueetatmaroc,Société Agricole du Nord-Africain,Banque d'État du Maroc,1,madrid
agricolenordafricain,etablissementsluchaire,Société Agricole du Nord-Africain,Établissements LUCHAIRE,1,madrid
agricolenordafricain,francoespagnolecheminfertangerfez,Société Agricole du Nord-Africain,Compagnie franco-espagnole du Chemin de fer de Tanger à Fez,1,madrid
agricolenordafricain,pecheriesmarocaines,Société Agricole du Nord-Africain,Pêcheries marocaines,1,madrid
banqueetatmaroc,pecheriesmarocaines,Banque d'État du Maroc,Pêcheries marocaines,1,madrid
etablissementsluchaire,francoespagnolecheminfertangerfez,Établissements LUCHAIRE,Compagnie franco-espagnole du Chemin de fer de Tanger à Fez,1,madrid
etablissementsluchaire,pecheriesmarocaines,Établissements LUCHAIRE,Pêcheries marocaines,1,madrid
francoespagnolecheminfertangerfez,pecheriesmarocaines,Compagnie franco-espagnole du Chemin de fer de Tanger à Fez,Pêcheries marocaines,1,madrid
agricultureindustriemarocaines,maroccommerceindustrie,L’Agriculture et l’Industrie marocaines,Compagnie du Maroc pour le commerce et l'industrie,1,piot-c
marocainegazcomprimes,syndicatmaroc,Société Marocaine de Gaz comprimés,Syndicat général pour le Maroc,1,chapuis
francomarocaineminerais,industriellemarocaine,Cie Franco-Marocaine de Minerais,Société Industrielle marocaine,1,schwob
francomarocaineminerais,marocainegazcomprimes,Cie Franco-Marocaine de Minerais,Société Marocaine de Gaz comprimés,1,schwob
industriellemarocaine,marocainegazcomprimes,Société Industrielle marocaine,Société Marocaine de Gaz comprimés,1,schwob
aguilas,cheminsfermarocoriental,Compagnie d'Aguilas,Compagnie des Chemins de fer de du Maroc oriental,1,p-tallon
aguilas,minesbouarfa,Compagnie d'Aguilas,Société des Mines de Bou-Arfa,1,p-tallon
aguilas,etablissementsluchaire,Compagnie d'Aguilas,Établissements LUCHAIRE,1,beyrouth
comptoirindustrielagricolefrancecolonies,metallurgiqueminierefrancomarocaine,COMPTOIR INDUSTRIEL ET AGRICOLE DE FRANCE ET DES COLONIES,Compagnie Métallurgique et minière franco-marocaine,1,maroc
comptoirindustrielagricolefrancecolonies,outremer,COMPTOIR INDUSTRIEL ET AGRICOLE DE FRANCE ET DES COLONIES,Compagnie Générale d'Outre-mer,1,maroc
metallurgiqueminierefrancomarocaine,outremer,Compagnie Métallurgique et minière franco-marocaine,Compagnie Générale d'Outre-mer,1,maroc
entreprises,nordafricaineentreprises,ENTREPRISES,Société Nord-Africaine d'Entreprises,1,gaudin-de-lagrange-l
entreprises,socnordafricaineentreprises,ENTREPRISES,Soc. Nord-Africaine d'ENTREPRISES,1,gaudin-de-lagrange-l
immobilierenordafrique,socnordafricaineentreprises,"Société Immobilière du Nord de l'Afrique, puis Société nord-africaine d'entreprise",Soc. Nord-Africaine d'ENTREPRISES,1,leplus-p
siemensfrance,socfeutresrok,SIEMENS-FRANCE,Soc. an. des FEUTRES ROK,1,cognac
etablissementsluchaire,porttanger,Établissements LUCHAIRE,Société du Port de Tanger,1,barcelone
porttanger,soctravauxpublicsconstructionscimentarme,Société du Port de Tanger,Soc. de TRAVAUX PUBLICS et de CONSTRUCTIONS en CIMENT ARMÉ,1,barcelone
etablissementsluchaire,siemensfrance,Établissements LUCHAIRE,SIEMENS-FRANCE,1,strasbourg
machinesagricolesrwallut,siemensfrance,MACHINES AGRICOLES R. WALLUT et Cie,SIEMENS-FRANCE,1,strasbourg
banqueunionmarocaine,commercemaroc,Banque de l'union marocaine,Compagnie Générale de Commerce au Maroc,1,rte-de-mediouna
banqueunionmarocaine,domainekoriflaainelaouda,Banque de l'union marocaine,"Domaine de Korifla, Aïn-el-Aouda",1,rte-de-mediouna
banqueunionmarocaine,etablissementsluchaire,Banque de l'union marocaine,Établissements LUCHAIRE,1,rte-de-mediouna
banqueunionmarocaine,machinesagricolesrwallut,Banque de l'union marocaine,MACHINES AGRICOLES R. WALLUT et Cie,1,rte-de-mediouna
banqueunionmarocaine,senouf,Banque de l'union marocaine,Senouf,1,rte-de-mediouna
commercemaroc,domainekoriflaainelaouda,Compagnie Générale de Commerce au Maroc,"Domaine de Korifla, Aïn-el-Aouda",1,rte-de-mediouna
commercemaroc,ergho,Compagnie Générale de Commerce au Maroc,Ergho,1,rte-de-mediouna
commercemaroc,etablissementsluchaire,Compagnie Générale de Commerce au Maroc,Établissements LUCHAIRE,1,rte-de-mediouna
commercemaroc,machinesagricolesrwallut,Compagnie Générale de Commerce au Maroc,MACHINES AGRICOLES R. WALLUT et Cie,1,rte-de-mediouna
commercemaroc,senouf,Compagnie Générale de Commerce au Maroc,Senouf,1,rte-de-mediouna
domainekoriflaainelaouda,ergho,"Domaine de Korifla, Aïn-el-Aouda",Ergho,1,rte-de-mediouna
domainekoriflaainelaouda,etablissementsluchaire,"Domaine de Korifla, Aïn-el-Aouda",Établissements LUCHAIRE,1,rte-de-mediouna
domainekoriflaainelaouda,machinesagricolesrwallut,"Domaine de Korifla, Aïn-el-Aouda",MACHINES AGRICOLES R. WALLUT et Cie,1,rte-de-mediouna
domainekoriflaainelaouda,senouf,"Domaine de Korifla, Aïn-el-Aouda",Senouf,1,rte-de-mediouna
ergho,etablissementsluchaire,Ergho,Établissements LUCHAIRE,1,rte-de-mediouna
ergho,machinesagricolesrwallut,Ergho,MACHINES AGRICOLES R. WALLUT et Cie,1,rte-de-mediouna
ergho,senouf,Ergho,Senouf,1,rte-de-mediouna
etablissementsluchaire,senouf,Établissements LUCHAIRE,Senouf,1,rte-de-mediouna
machinesagricolesrwallut,senouf,MACHINES AGRICOLES R. WALLUT et Cie,Senouf,1,rte-de-mediouna
banqueetatmaroc,charbonnierecasablanca,Banque d'État du Maroc,Compagnie Charbonniere de Casablanca,1,ec-l
charbonnierecasablanca,soctravauxpublicsconstructionscimentarme,Compagnie Charbonniere de Casablanca,Soc. de TRAVAUX PUBLICS et de CONSTRUCTIONS en CIMENT ARMÉ,1,ec-l
banquecommercialemaroc,unionfinanciereconstructionmaroc,Banque commerciale du Maroc,Union financière pour la construction au Maroc,1,faure-j
banquecommercialemaroc,molybdene,Banque commerciale du Maroc,Le Molybdène,1,pietri-n
habitationsmaroc,socportsmarocainsmehedyakenitrarabatsale,Société d'Habitations au Maroc,Soc. des Ports Marocains de MEHEDYA-KÉNITRA et RABAT-SALÉ,1,rabat-sale
creditfrancomarocaincommerceexterieur,metallurgiqueminierefrancomarocaine,Crédit franco-marocain du commerce extérieur,Compagnie Métallurgique et minière franco-marocaine,1,reille
autohall,comptoirautomobileagricole,Auto-Hall,Comptoir automobile et agricole,1,peyroux-p
autohall,senouf,Auto-Hall,Senouf,1,cherrier-m
banqueunionmarocaine,casablancaiseconstructionseconomiquescreditmobilier,Banque de l'union marocaine,Casablancaise de Constructions economiques et de crédit mobilier,1,chanforan-m
banqueunionmarocaine,nantaiseimportationmaroc,Banque de l'union marocaine,Société Nantaise d’Importation au Maroc,1,chanforan-m
casablancaiseconstructionseconomiquescreditmobilier,nantaiseimportationmaroc,Casablancaise de Constructions economiques et de crédit mobilier,Société Nantaise d’Importation au Maroc,1,chanforan-m
financieretransafricaine,minierebouazzergraara,Société Financière Transafricaine,Société minière du Bou-Azzer et du Graâra,1,travaux
asiatiqueafricaine,creditfrancomarocaincommerceexterieur,Compagnie Asiatique et africaine,Crédit franco-marocain du commerce extérieur,1,ferme-g
brasseriesmaroc,liegesmamora,"Société des Brasseries du Maroc, puis Boissons du Maroc","Société des Lièges de la Mamora, puis Compagnie de la Mamora",1,chaussee-d-antin
camionnagemarocainealgerienne,marocaine,Société de Camionnage marocaine et algérienne,Compagnie marocaine,1,delanne
cheminsfermaroc,minesmaroc,Compagnie des Chemins de fer du Maroc,Société Française des Mines du Maroc,1,heurteau
cheminsfermaroc,etudes,Compagnie des Chemins de fer du Maroc,"Société d'études, puis Société minière du Haut-Guir",1,caqueray-g
cheminsfermaroc,marocainecharbonsbriquettes,Compagnie des Chemins de fer du Maroc,Société Marocaine de Charbons et briquettes,1,caqueray-g
energieelectriquemaroc,etudes,Énergie électrique du Maroc,"Société d'études, puis Société minière du Haut-Guir",1,caqueray-g
energieelectriquemaroc,marocainecharbonsbriquettes,Énergie électrique du Maroc,Société Marocaine de Charbons et briquettes,1,caqueray-g
etudes,marocaine,"Société d'études, puis Société minière du Haut-Guir",Compagnie marocaine,1,caqueray-g
etudes,marocainecharbonsbriquettes,"Société d'études, puis Société minière du Haut-Guir",Société Marocaine de Charbons et briquettes,1,caqueray-g
etudes,miniereafriquenord,"Société d'études, puis Société minière du Haut-Guir",Compagnie Minière de l'Afrique du Nord,1,caqueray-g
etudes,moulinsmaghreb,"Société d'études, puis Société minière du Haut-Guir",Société des Moulins du Maghreb,1,caqueray-g
marocaine,marocainecharbonsbriquettes,Compagnie marocaine,Société Marocaine de Charbons et briquettes,1,caqueray-g
marocaine,miniereafriquenord,Compagnie marocaine,Compagnie Minière de l'Afrique du Nord,1,caqueray-g
marocainecharbonsbriquettes,miniereafriquenord,Société Marocaine de Charbons et briquettes,Compagnie Minière de l'Afrique du Nord,1,caqueray-g
marocainecharbonsbriquettes,moulinsmaghreb,Société Marocaine de Charbons et briquettes,Société des Moulins du Maghreb,1,caqueray-g
marocainecharbonsbriquettes,porttanger,Société Marocaine de Charbons et briquettes,Société du Port de Tanger,1,caqueray-g
miniereafriquenord,moulinsmaghreb,Compagnie Minière de l'Afrique du Nord,Société des Moulins du Maghreb,1,caqueray-g
francoespagnolecheminfertangerfez,portsmarocainsmehedyakenitrarabatsale,Compagnie franco-espagnole du Chemin de fer de Tanger à Fez,Société des Ports marocains de Mehedya-Kenitra et Rabat-Salé,1,charles-roux-j
cheminfertangerfez,unionfinanciereconstructionmaroc,Chemin de fer Tanger-Fez,Union financière pour la construction au Maroc,1,krantz-c
francoespagnolecheminfertangerfez,unionfinanciereconstructionmaroc,Compagnie franco-espagnole du Chemin de fer de Tanger à Fez,Union financière pour la construction au Maroc,1,krantz-c
chalutagemediterranee,consortiumindustrielcommercialafriquenord,Société de Chalutage de la Méditerranée,Consortium industriel et commercial de l'Afrique du Nord,1,grand-rue
chargeursmarocains,cherifiennehoteliereimmobilierefinanciere,Chargeurs marocains,"Société Chérifienne, Hôtelière, Immobilière et Financière",1,bayonne
chargeursmarocains,marocaineainsikh,Chargeurs marocains,Societe marocaine d Aïn-Sikh,1,bayonne
cherifienneagricultureelevage,cherifiennehoteliereimmobilierefinanciere,Société Chérifienne d'Agriculture et d'élevage,"Société Chérifienne, Hôtelière, Immobilière et Financière",1,bayonne
cherifienneagricultureelevage,marocaineainsikh,Société Chérifienne d'Agriculture et d'élevage,Societe marocaine d Aïn-Sikh,1,bayonne
cherifiennehoteliereimmobilierefinanciere,marocaineainsikh,"Société Chérifienne, Hôtelière, Immobilière et Financière",Societe marocaine d Aïn-Sikh,1,bayonne
chauxcimentsmateriauxconstructionmaroc,etudesmarocainescommerceagriculturemines,"Chaux, ciments et matériaux de construction au Maroc","Société d'Études marocaines pour le commerce, l'agriculture et les mines",1,bloch-r
chauxcimentsmateriauxconstructionmaroc,nantaiseimportationmaroc,"Chaux, ciments et matériaux de construction au Maroc",Société Nantaise d’Importation au Maroc,1,gutzeit
cherifienneetudesminieres,francomarocaineminerais,Société Chérifienne d'études minières,Cie Franco-Marocaine de Minerais,1,mercier-j
commercialemarocaine,creditfonciermarocain,Compagnie Commerciale Marocaine,Crédit foncier marocain,1,prodon-p
creditfonciermarocain,societesminieregundafa,Crédit foncier marocain,Sociétés Minière des Gundafa,1,prodon-p
creditfonciermarocain,maroc,Crédit foncier marocain,Compagnie du Maroc,1,boissieu-p
maroc,maroccommerceindustrie,Compagnie du Maroc,Compagnie du Maroc pour le commerce et l'industrie,1,geneve
sudmarocain,zincsalindresberreetang,Compagnie du Sud-Marocain,"Compagnie Française du Zinc, Salindres, Berre-l'Étang",1,carnot-j
eclairageforcemaroc,minescuivredjebiletparcorinnekrouck,Cie d'Éclairage et de force au Maroc,Société des Mines de cuivre des Djebilet par Corinne Krouck et A.L.,1,chaussee-de-la-muette
eclairageforcemaroc,sudmarocain,Cie d'Éclairage et de force au Maroc,Compagnie du Sud-Marocain,1,chaussee-de-la-muette
energieelectriquemaroc,industriellemarocaine,Énergie électrique du Maroc,Société Industrielle marocaine,1,chaussee-de-la-muette
