company_id_1,company_id_2,period,weight,shared_directors
denisfreresindochine,ufeo,1930_1944,1,denis-e
fiduciaireindochine,francoindochinoise,1930_1944,1,denis-e
fiduciaireindochine,inchange,1930_1944,1,denis-e
fiduciaireindochine,indochinoiseeauxelectriciteannam,1930_1944,1,denis-e
fiduciaireindochine,indochinoiseequipementindustriel,1930_1944,1,denis-e
fiduciaireindochine,rizindochinedenisfreres,1930_1944,1,denis-e
francoindochinoise,rizindochinedenisfreres,1930_1944,1,denis-e
francoindochinoise,ufeo,1930_1944,1,denis-e
inchange,indochinoiseequipementindustriel,1930_1944,1,denis-e
inchange,rizindochinedenisfreres,1930_1944,1,denis-e
inchange,ufeo,1930_1944,1,denis-e
indochinoiseeauxelectriciteannam,rizindochinedenisfreres,1930_1944,1,denis-e
indochinoiseequipementindustriel,rizindochinedenisfreres,1930_1944,1,denis-e
indochinoiseequipementindustriel,ufeo,1930_1944,1,denis-e
rizindochinedenisfreres,ufeo,1930_1944,1,denis-e
kratie,plantationshautdonnai,1930_1944,1,hadengue-y
colonialetabacs,commercialethesindochinois,1930_1944,1,rueff-g
colonialetabacs,conducteurelectriqueblindeincombustible,1930_1944,1,rueff-g
colonialetabacs,fabricationcaoutchouc,1930_1944,1,rueff-g
colonialetabacs,leonblondeaux,1930_1944,1,rueff-g
colonialetabacs,manufacturesindochinoisescigarettes,1930_1944,1,rueff-g
colonialetabacs,marcillac,1930_1944,1,rueff-g
colonialetabacs,messageriesfluvialescochinchine,1930_1944,1,rueff-g
colonialetabacs,mimot,1930_1944,1,rueff-g
colonialetabacs,plantationsheveaspreckchlongouprekchlong,1930_1944,1,rueff-g
colonialetabacs,plantationskantroioukantroy,1930_1944,1,rueff-g
colonialetabacs,saigonnaisenavigationtransport,1930_1944,1,rueff-g
colonialetabacs,urbainefonciereindochinoise,1930_1944,1,rueff-g
commercialethesindochinois,conducteurelectriqueblindeincombustible,1930_1944,1,rueff-g
commercialethesindochinois,fabricationcaoutchouc,1930_1944,1,rueff-g
commercialethesindochinois,marcillac,1930_1944,1,rueff-g
commercialethesindochinois,mimot,1930_1944,1,rueff-g
commercialethesindochinois,plantationskantroioukantroy,1930_1944,1,rueff-g
commercialethesindochinois,saigonnaisenavigationtransport,1930_1944,1,rueff-g
commercialethesindochinois,urbainefonciereindochinoise,1930_1944,1,rueff-g
conducteurelectriqueblindeincombustible,fabricationcaoutchouc,1930_1944,1,rueff-g
conducteurelectriqueblindeincombustible,leonblondeaux,1930_1944,1,rueff-g
conducteurelectriqueblindeincombustible,manufacturesindochinoisescigarettes,1930_1944,1,rueff-g
conducteurelectriqueblindeincombustible,marcillac,1930_1944,1,rueff-g
conducteurelectriqueblindeincombustible,messageriesfluvialescochinchine,1930_1944,1,rueff-g
conducteurelectriqueblindeincombustible,mimot,1930_1944,1,rueff-g
conducteurelectriqueblindeincombustible,plantationsheveaspreckchlongouprekchlong,1930_1944,1,rueff-g
conducteurelectriqueblindeincombustible,plantationskantroioukantroy,1930_1944,1,rueff-g
conducteurelectriqueblindeincombustible,saigonnaisenavigationtransport,1930_1944,1,rueff-g
conducteurelectriqueblindeincombustible,urbainefonciereindochinoise,1930_1944,1,rueff-g
fabricationcaoutchouc,leonblondeaux,1930_1944,1,rueff-g
fabricationcaoutchouc,manufacturesindochinoisescigarettes,1930_1944,1,rueff-g
fabricationcaoutchouc,marcillac,1930_1944,1,rueff-g
fabricationcaoutchouc,mimot,1930_1944,1,rueff-g
fabricationcaoutchouc,plantationsheveaspreckchlongouprekchlong,1930_1944,1,rueff-g
fabricationcaoutchouc,plantationskantroioukantroy,1930_1944,1,rueff-g
fabricationcaoutchouc,urbainefonciereindochinoise,1930_1944,1,rueff-g
marcillac,plantationsheveaspreckchlongouprekchlong,1930_1944,1,rueff-g
mimot,plantationsheveaspreckchlongouprekchlong,1930_1944,1,rueff-g
plantationsheveaspreckchlongouprekchlong,plantationskantroioukantroy,1930_1944,1,rueff-g
plantationsheveaspreckchlongouprekchlong,urbainefonciereindochinoise,1930_1944,1,rueff-g
agricoleindustriellecamtiem,chauxhydrauliqueslangtho,1930_1944,1,boyaval-l
agricoleindustriellecamtiem,commerceexportationindochine,1930_1944,1,boyaval-l
agricoleindustriellecamtiem,distilleriesindochine,1930_1944,1,boyaval-l
agricoleindustriellecamtiem,verreriesextremeorient,1930_1944,1,boyaval-l
chauxhydrauliqueslangtho,commerceexportationindochine,1930_1944,1,boyaval-l
chauxhydrauliqueslangtho,verreriesextremeorient,1930_1944,1,boyaval-l
commerceexportationindochine,distilleriesindochine,1930_1944,1,boyaval-l
commerceexportationindochine,verreriesextremeorient,1930_1944,1,boyaval-l
distilleriesindochine,verreriesextremeorient,1930_1944,1,boyaval-l
agricoleindustriellethapmuoi,commercenavigationextremeorient,1930_1944,1,lis-a
agricoleindustriellethapmuoi,indochinoiseplantationsheveas,1930_1944,1,lis-a
commerceexportationindochine,indochinoiseplantationsheveas,1930_1944,1,lis-a
agricoleindustriellethapmuoi,granindo,1930_1944,1,de-ligondes-h
commerceexportationindochine,granindo,1930_1944,1,de-ligondes-h
commercenavigationextremeorient,fontaineetabl,1930_1944,1,hoffet-h
fontaineetabl,indochinoiseplantationsheveas,1930_1944,1,hoffet-h
fontaineetabl,plantationsloc,1930_1944,1,hoffet-h
brasseriesglacieresindochine,constructionsmecaniques,1930_1944,1,le-bret-j
brasseriesglacieresindochine,etudesengraisazotesindochinechuteda,1930_1944,1,le-bret-j
brasseriesglacieresindochine,minieremetallurgiqueindochine,1930_1944,1,le-bret-j
constructionsmecaniques,etudesengraisazotesindochinechuteda,1930_1944,1,le-bret-j
constructionsmecaniques,francoindochinoise,1930_1944,1,le-bret-j
constructionsmecaniques,indochinoiseequipementindustriel,1930_1944,1,le-bret-j
constructionsmecaniques,minieremetallurgiqueindochine,1930_1944,1,le-bret-j
etudesengraisazotesindochinechuteda,francoindochinoise,1930_1944,1,le-bret-j
etudesengraisazotesindochinechuteda,indochinoiseeauxelectriciteannam,1930_1944,1,le-bret-j
etudesengraisazotesindochinechuteda,indochinoiseequipementindustriel,1930_1944,1,le-bret-j
etudesengraisazotesindochinechuteda,minieremetallurgiqueindochine,1930_1944,1,le-bret-j
francoindochinoise,minieremetallurgiqueindochine,1930_1944,1,le-bret-j
indochinoiseeauxelectriciteannam,minieremetallurgiqueindochine,1930_1944,1,le-bret-j
indochinoiseequipementindustriel,minieremetallurgiqueindochine,1930_1944,1,le-bret-j
distilleriesindochine,ghmumm,1930_1944,1,schwob-d-hericourt-j
distilleriesindochine,optorg,1930_1944,1,schwob-d-hericourt-j
charbonnagesdongtrieu,comptoirscharbonnagesindochinois,1930_1944,1,varenne-g
etablissementsbainierindochineautohall,immobilierenhabe,1930_1944,1,bainier-e
etablissementsbainierindochineautohall,immobilierenhabenhabeounhabe,1930_1944,1,bainier-e
etablissementsbainierindochineautohall,indochinoisecommerce,1930_1944,1,berquet-o
etablissementsbainierindochineautohall,plantationsterresrouges,1930_1944,1,berquet-o
indochinoisecommerce,plantationsterresrouges,1930_1944,1,berquet-o
etablissementsbainierindochineautohall,fonciereimmobilierechihoa,1930_1944,1,guyonnet-a
comte,eauxhanoi,1930_1944,1,mazet-j
comte,fonciereimmobilierechihoa,1930_1944,1,mazet-j
comte,foncieretonkinannam,1930_1944,1,mazet-j
comte,rizicolebattambangourizicolebattambang,1930_1944,1,mazet-j
eauxhanoi,fonciereimmobilierechihoa,1930_1944,1,mazet-j
eauxhanoi,rizicolebattambangourizicolebattambang,1930_1944,1,mazet-j
fonciereimmobilierechihoa,rizicolebattambangourizicolebattambang,1930_1944,1,mazet-j
fonciereimmobilierechihoa,urbainefonciereindochinoise,1930_1944,1,mazet-j
foncieretonkinannam,rizicolebattambangourizicolebattambang,1930_1944,1,mazet-j
rizicolebattambangourizicolebattambang,urbainefonciereindochinoise,1930_1944,1,mazet-j
cambodge,eauxhanoi,1930_1944,1,blanchard-p
cambodge,fonciererizicolesoctrang,1930_1944,1,blanchard-p
cambodge,plantationsterresrouges,1930_1944,1,blanchard-p
caoutchoucspadang,eauxhanoi,1930_1944,1,blanchard-p
eauxhanoi,plantationsterresrouges,1930_1944,1,blanchard-p
fonciererizicolesoctrang,plantationsterresrouges,1930_1944,1,blanchard-p
assurancefranceindochine,eauxhanoi,1930_1944,1,audren-de-kerdrel
assurancefranceindochine,foncieretonkinannam,1930_1944,1,audren-de-kerdrel
agricolethescafeskontum,eauxhanoi,1930_1944,1,petithuguenin-p
agricolethescafeskontum,fonciereindochine,1930_1944,1,petithuguenin-p
agricolethescafeskontum,saigonnaisenavigationtransport,1930_1944,1,petithuguenin-p
caoutchoucsmekong,saigonnaisenavigationtransport,1930_1944,1,petithuguenin-p
caoutchoucsmekongprekkak,saigonnaisenavigationtransport,1930_1944,1,petithuguenin-p
eauxhanoi,saigonnaisenavigationtransport,1930_1944,1,petithuguenin-p
fonciereindochine,saigonnaisenavigationtransport,1930_1944,1,petithuguenin-p
foncieretonkinannam,saigonnaisenavigationtransport,1930_1944,1,petithuguenin-p
eauxelectriciteindochine,energieelectriqueindochinoise,1930_1944,1,dervieu-p
etudesengraisazotesindochinechuteda,tramwaysdonai,1930_1944,1,perrin
agricolethescafeskontum,forestiereindochinoise,1930_1944,1,caffort-l
agricolethescafeskontum,forgesatelierschantiersindochine,1930_1944,1,caffort-l
agricolethescafeskontum,francoindochinoiseradiophoniecfi,1930_1944,1,caffort-l
agricolethescafeskontum,minieresudannam,1930_1944,1,caffort-l
agricolethescafeskontum,urbainefonciereindochinoise,1930_1944,1,caffort-l
caoutchoucsphuochoa,forestiereindochinoise,1930_1944,1,caffort-l
caoutchoucsphuochoa,forgesatelierschantiersindochine,1930_1944,1,caffort-l
caoutchoucsphuochoa,francoindochinoiseradiophoniecfi,1930_1944,1,caffort-l
caoutchoucsphuochoa,minieresudannam,1930_1944,1,caffort-l
caoutchoucsphuochoa,urbainefonciereindochinoise,1930_1944,1,caffort-l
forestiereindochinoise,forgesatelierschantiersindochine,1930_1944,1,caffort-l
forestiereindochinoise,francoindochinoiseradiophoniecfi,1930_1944,1,caffort-l
forestiereindochinoise,minieresudannam,1930_1944,1,caffort-l
forestiereindochinoise,urbainefonciereindochinoise,1930_1944,1,caffort-l
forgesatelierschantiersindochine,minieresudannam,1930_1944,1,caffort-l
forgesatelierschantiersindochine,urbainefonciereindochinoise,1930_1944,1,caffort-l
francoindochinoiseradiophoniecfi,minieresudannam,1930_1944,1,caffort-l
francoindochinoiseradiophoniecfi,urbainefonciereindochinoise,1930_1944,1,caffort-l
minieresudannam,urbainefonciereindochinoise,1930_1944,1,caffort-l
francoindochinoiseradiophoniecfi,tuileriesindochine,1930_1944,1,girardin-p
etablissementsdelignon,soiesfranceindochine,1930_1944,1,delignon-l
soiesfranceindochine,tsanhhaptsaofreres,1930_1944,1,cotte-a
darlac,gommelaquejb,1930_1944,1,incertains-r
darlac,soiesfranceindochine,1930_1944,1,incertains-r
gommelaquejb,soiesfranceindochine,1930_1944,1,incertains-r
francoannamitetabacs,immobilierefoncierefranceindochine,1930_1944,1,boy-landry-j
immobilierefoncierefranceindochine,plantationsboyganbar,1930_1944,1,boy-landry-j
etainswolframtonkin,minesetainhauttonkin,1930_1944,1,humann-e
indochinoisemetallurgie,minesetainhauttonkin,1930_1944,1,humann-e
etainscammon,minesoroutremer,1930_1944,1,brard-r
etainswolframtonkin,minesoroutremer,1930_1944,1,brard-r
exploitationetainswolframpiaouac,fermiereetainsextremeorient,1930_1944,1,brard-r
exploitationetainswolframpiaouac,minesoroutremer,1930_1944,1,brard-r
exploitationsetainswolframpiaouac,fermiereetainsextremeorient,1930_1944,1,brard-r
exploitationsetainswolframpiaouac,minesoroutremer,1930_1944,1,brard-r
indochinoisemetallurgie,minesoroutremer,1930_1944,1,brard-r
entreprisesasiatiques,etainsindochine,1930_1944,1,wolfram-du-tonkin
etainspiaouac,exploitationetainswolframpiaouac,1930_1944,1,ramonatxo
etainspiaouac,exploitationsetainswolframpiaouac,1930_1944,1,ramonatxo
charbonnagestuyenquang,etainspiaouac,1930_1944,1,barondeau-g
charbonnagestuyenquang,minesetainhauttonkin,1930_1944,1,barondeau-g
etainspiaouac,sauvage,1930_1944,1,barondeau-g
minesetainhauttonkin,sauvage,1930_1944,1,barondeau-g
entreprisesasiatiques,etainswolframtonkin,1930_1944,1,petin-h
entreprisesasiatiques,exploitationetainswolframpiaouac,1930_1944,1,petin-h
entreprisesasiatiques,exploitationsetainswolframpiaouac,1930_1944,1,petin-h
fontaine,forgesatelierschantiersindochine,1930_1944,1,ziegel-f
forgesatelierschantiersindochine,oxygeneacetyleneextremeorient,1930_1944,1,ziegel-f
indochinefilmscinemas,prospection,1930_1944,1,fuyet-a
indochinoiseelectricite,manufacturesindochinoisescigarettes,1930_1944,1,pfeiffer-e
indochinoiseelectricite,saigonnaisenavigationtransport,1930_1944,1,pfeiffer-e
charbonnagesalongdongdang,minesorlitchofilialetcheponeassociationminiere,1930_1944,1,gautheron-c
charbonnagesalongdongdang,minesoroutremer,1930_1944,1,gautheron-c
foncieretonkinannam,minesorlitchofilialetcheponeassociationminiere,1930_1944,1,gautheron-c
foncieretonkinannam,minesoroutremer,1930_1944,1,gautheron-c
minesorlitchofilialetcheponeassociationminiere,minesoroutremer,1930_1944,1,gautheron-c
agricoleforestiereyenmy,minesoroutremer,1930_1944,1,dandolo-m
grandstravauxextremeorient,minesoroutremer,1930_1944,1,worms-e
minesoroutremer,rizeriesextremeorient,1930_1944,1,worms-e
chalandageremorquageindochine,indochinoiseplantations,1930_1944,1,mathee-r
chalandageremorquageindochine,terresrougesthanhhoa,1930_1944,1,mathee-r
indochinoiseplantations,terresrougesthanhhoa,1930_1944,1,mathee-r
constructionsmecaniques,sauvage,1930_1944,1,forest
colonialeeclairageenergie,indochinoiseculturestropicales,1930_1944,1,toche-c
colonialeeclairageenergie,papeteriesindochine,1930_1944,1,toche-c
etablissementsdelignon,indochinoiseculturestropicales,1930_1944,1,toche-c
etablissementsdelignon,papeteriesindochine,1930_1944,1,toche-c
caoutchoucsmekongsaigonsoccap30,indochinephonoradio,1930_1944,1,langlois
caoutchoucsmekongsaigonsoccap30,indochinoisemessageriesautomobiles,1930_1944,1,langlois
caoutchoucsmekongsaigonsoccap30,messageriesautomobilesnordannamlaos,1930_1944,1,langlois
caoutchoucsmekongsaigonsoccap30,rizicolebattambangourizicolebattambang,1930_1944,1,langlois
indochinephonoradio,josse,1930_1944,1,langlois
indochinephonoradio,messageriesautomobilesnordannamlaos,1930_1944,1,langlois
indochinoisemessageriesautomobiles,josse,1930_1944,1,langlois
josse,messageriesautomobilesnordannamlaos,1930_1944,1,langlois
josse,rizicolebattambangourizicolebattambang,1930_1944,1,langlois
messageriesautomobilesnordannamlaos,rizicolebattambangourizicolebattambang,1930_1944,1,langlois
indochinoisemessageriesautomobiles,omniumindochinois,1930_1944,1,boyer-l
indochinoisemessageriesautomobiles,indochinoiseterresrougesannam,1930_1944,1,chatot-j
indochinoiseterresrougesannam,messageriesautomobilesnordannamlaos,1930_1944,1,chatot-j
messageriesautomobilesnordannamlaos,urbainefonciereindochinoise,1930_1944,1,sellier-p
cambodge,chalandage,1930_1944,1,homberg-o
cambodge,distilleriesindochine,1930_1944,1,homberg-o
cambodge,energieelectriqueindochinoise,1930_1944,1,homberg-o
cambodge,entreprisesdragagestravauxpublics,1930_1944,1,homberg-o
cambodge,sacric,1930_1944,1,homberg-o
cambodge,voiesferreeslocninhcentreindochinois,1930_1944,1,homberg-o
chalandage,entreprisesdragagestravauxpublics,1930_1944,1,homberg-o
chalandage,indochinoiseculturestropicales,1930_1944,1,homberg-o
chalandage,papeteriesindochine,1930_1944,1,homberg-o
chalandage,voiesferreeslocninhcentreindochinois,1930_1944,1,homberg-o
distilleriesindochine,energieelectriqueindochinoise,1930_1944,1,homberg-o
distilleriesindochine,indochinoiseculturestropicales,1930_1944,1,homberg-o
distilleriesindochine,papeteriesindochine,1930_1944,1,homberg-o
energieelectriqueindochinoise,entreprisesdragagestravauxpublics,1930_1944,1,homberg-o
energieelectriqueindochinoise,indochinoiseculturestropicales,1930_1944,1,homberg-o
energieelectriqueindochinoise,papeteriesindochine,1930_1944,1,homberg-o
energieelectriqueindochinoise,voiesferreeslocninhcentreindochinois,1930_1944,1,homberg-o
entreprisesdragagestravauxpublics,papeteriesindochine,1930_1944,1,homberg-o
entreprisesdragagestravauxpublics,sacric,1930_1944,1,homberg-o
indochinoiseculturestropicales,voiesferreeslocninhcentreindochinois,1930_1944,1,homberg-o
papeteriesindochine,sacric,1930_1944,1,homberg-o
papeteriesindochine,voiesferreeslocninhcentreindochinois,1930_1944,1,homberg-o
sacric,voiesferreeslocninhcentreindochinois,1930_1944,1,homberg-o
indochinoiseculturestropicales,indochinoisepyrotechnie,1930_1944,1,bouvier-r
indochinoisepyrotechnie,papeteriesindochine,1930_1944,1,bouvier-r
indochinoisepyrotechnie,sucreriesraffineriesindochine,1930_1944,1,bouvier-r
indochinoisepyrotechnie,verreriesextremeorient,1930_1944,1,bouvier-r
papeteriesindochine,sucreriesraffineriesindochine,1930_1944,1,bouvier-r
papeteriesindochine,verreriesextremeorient,1930_1944,1,bouvier-r
cambodge,franconeerlandaiseculturecommerce,1930_1944,1,clerc-l
franconeerlandaiseculturecommerce,papeteriesindochine,1930_1944,1,clerc-l
boismine,charbonnagesdongtrieu,1930_1944,1,lannegrace-c
charbonnagestuyenquang,terresrougesthanhhoa,1930_1944,1,chretien-a
charbonnagestuyenquang,unionimmobilierefinanciereindochine,1930_1944,1,chretien-a
terresrougesthanhhoa,unionimmobilierefinanciereindochine,1930_1944,1,chretien-a
colonialeeclairageenergie,entreprisesdragagestravauxpublics,1930_1944,1,rigal-j
constructionslevalloisperret,grandstravauxextremeorient,1930_1944,1,reich-h
constructionslevalloisperret,heveastayninh,1930_1944,1,reich-h
grandstravauxextremeorient,heveastayninh,1930_1944,1,reich-h
entreprisesasiatiques,fermiereetainsextremeorient,1930_1944,1,bonnardel-j
entreprisesasiatiques,unionfinanciereextremeorient,1930_1944,1,bonnardel-j
etainscammon,unionfinanciereextremeorient,1930_1944,1,bonnardel-j
fermiereetainsextremeorient,unionfinanciereextremeorient,1930_1944,1,bonnardel-j
etainscammon,etudesengraisazotesindochinechuteda,1930_1944,1,de-solages
etainscammon,etudesexploitationsminieresindochine,1930_1944,1,de-solages
entreprisesasiatiques,etudes,1930_1944,1,brame-p
entreprisesasiatiques,immobilierelaos,1930_1944,1,brame-p
etudes,etudesengraisazotesindochinechuteda,1930_1944,1,brame-p
etudes,immobilierelaos,1930_1944,1,brame-p
commercialefrancochinoise,exploitationetablissementsbrossardmopin,1930_1944,1,lasseigne-l
commercialefrancochinoise,fonciereimmobilierechihoa,1930_1944,1,lasseigne-l
commercialefrancochinoise,fonciereindochine,1930_1944,1,lasseigne-l
commercialefrancochinoise,foncieretonkinannam,1930_1944,1,lasseigne-l
commercialefrancochinoise,forestiereindochinoise,1930_1944,1,lasseigne-l
commercialefrancochinoise,immobilieresaigon,1930_1944,1,lasseigne-l
commercialefrancochinoise,messageriesautomobilesnordannamlaos,1930_1944,1,lasseigne-l
