company_id_1,company_id_2,company_name_1,company_name_2,weight,shared_directors
caoutchoucsmekong,plantationsheveasxuanloc,Cie des CAOUTCHOUCS du MÉKONG,Société des plantations d'hévéas de Xuan-Loc,1,outrey-e
caoutchoucsmekong,unionelectriqueindochine,Cie des CAOUTCHOUCS du MÉKONG,Union électrique d’Indochine,1,outrey-e
caoutchoucsmekongprekkak,caoutchoucsphuochoa,"Compagnie des Caoutchoucs du Mékong, Prekkak",Les Caoutchoucs de Phuôc-Hoà,1,outrey-e
caoutchoucsmekongprekkak,heveastayninh,"Compagnie des Caoutchoucs du Mékong, Prekkak",Société des hévéas de Tayninh,1,outrey-e
caoutchoucsmekongprekkak,indochinoiseculturescambodge,"Compagnie des Caoutchoucs du Mékong, Prekkak",Compagnie indochinoise de cultures Compagnie du Cambodge,1,outrey-e
caoutchoucsmekongprekkak,plantationsheveasxuanloc,"Compagnie des Caoutchoucs du Mékong, Prekkak",Société des plantations d'hévéas de Xuan-Loc,1,outrey-e
caoutchoucsmekongprekkak,unionelectriqueindochine,"Compagnie des Caoutchoucs du Mékong, Prekkak",Union électrique d’Indochine,1,outrey-e
caoutchoucsmekongsaigonsoccap30,caoutchoucsphuochoa,"Cie des CAOUTCHOUCS du MÉKONG, Saïgon. Soc. an. au cap. de 30",Les Caoutchoucs de Phuôc-Hoà,1,outrey-e
caoutchoucsmekongsaigonsoccap30,foncierecambodge,"Cie des CAOUTCHOUCS du MÉKONG, Saïgon. Soc. an. au cap. de 30",Société Foncière du Cambodge,1,outrey-e
caoutchoucsmekongsaigonsoccap30,heveastayninh,"Cie des CAOUTCHOUCS du MÉKONG, Saïgon. Soc. an. au cap. de 30",Société des hévéas de Tayninh,1,outrey-e
caoutchoucsmekongsaigonsoccap30,indochinoiseculturescambodge,"Cie des CAOUTCHOUCS du MÉKONG, Saïgon. Soc. an. au cap. de 30",Compagnie indochinoise de cultures Compagnie du Cambodge,1,outrey-e
caoutchoucsmekongsaigonsoccap30,plantationsheveasxuanloc,"Cie des CAOUTCHOUCS du MÉKONG, Saïgon. Soc. an. au cap. de 30",Société des plantations d'hévéas de Xuan-Loc,1,outrey-e
caoutchoucsmekongsaigonsoccap30,unionelectriqueindochine,"Cie des CAOUTCHOUCS du MÉKONG, Saïgon. Soc. an. au cap. de 30",Union électrique d’Indochine,1,outrey-e
caoutchoucsphuochoa,indochinoiseculturescambodge,Les Caoutchoucs de Phuôc-Hoà,Compagnie indochinoise de cultures Compagnie du Cambodge,1,outrey-e
caoutchoucsphuochoa,plantationsheveasxuanloc,Les Caoutchoucs de Phuôc-Hoà,Société des plantations d'hévéas de Xuan-Loc,1,outrey-e
foncierecambodge,heveastayninh,Société Foncière du Cambodge,Société des hévéas de Tayninh,1,outrey-e
foncierecambodge,indochinoiseculturescambodge,Société Foncière du Cambodge,Compagnie indochinoise de cultures Compagnie du Cambodge,1,outrey-e
foncierecambodge,plantationsheveasxuanloc,Société Foncière du Cambodge,Société des plantations d'hévéas de Xuan-Loc,1,outrey-e
heveastayninh,indochinoiseculturescambodge,Société des hévéas de Tayninh,Compagnie indochinoise de cultures Compagnie du Cambodge,1,outrey-e
heveastayninh,unionelectriqueindochine,Société des hévéas de Tayninh,Union électrique d’Indochine,1,outrey-e
indochinoiseculturescambodge,plantationsheveasxuanloc,Compagnie indochinoise de cultures Compagnie du Cambodge,Société des plantations d'hévéas de Xuan-Loc,1,outrey-e
indochinoiseculturescambodge,unionelectriqueindochine,Compagnie indochinoise de cultures Compagnie du Cambodge,Union électrique d’Indochine,1,outrey-e
plantationsheveasxuanloc,unionelectriqueindochine,Société des plantations d'hévéas de Xuan-Loc,Union électrique d’Indochine,1,outrey-e
caoutchoucspadang,etudesculturecotonindochine,Compagnie des Caoutchoucs de Padang,Société d'études pour la Culture du coton en Indochine .,1,siegfried-e
colonialeeclairageenergie,etudesculturecotonindochine,Société Coloniale d'éclairage et d'énergie,Société d'études pour la Culture du coton en Indochine .,1,cottin-j-jean
agricoleindustriellecamtiem,etudesculturecotonindochine,Société agricole et industrielle de Cam-Tiêm,Société d'études pour la Culture du coton en Indochine .,1,fernandez
aeronautiqueextremeorient,etudesculturecotonindochine,Compagnie Aéronautique Française d’Extrême-Orient,Société d'études pour la Culture du coton en Indochine .,1,lederlin-p-paul
aeronautiqueextremeorient,ghmumm,Compagnie Aéronautique Française d’Extrême-Orient,G.-H. Mumm,1,lederlin-p-paul
etudesculturecotonindochine,ghmumm,Société d'études pour la Culture du coton en Indochine .,G.-H. Mumm,1,lederlin-p-paul
caoutchoucskompongthom,creditfoncierextremeorient,Caoutchoucs de Kompong-Thom,Crédit foncier d’Extrême-Orient,1,lionel-marie
caoutchoucskompongthom,etudesculturecotonindochine,Caoutchoucs de Kompong-Thom,Société d'études pour la Culture du coton en Indochine .,1,lionel-marie
caoutchoucskompongthom,internationaleplantationsfinanceactionnairesicaf,Caoutchoucs de Kompong-Thom,"La Société internationale de plantations et de finance, actionnaire de la SICAF.",1,lionel-marie
commercialeindustriellefrancoannamite,etudesculturecotonindochine,Société Commerciale et Industrielle Franco-Annamite,Société d'études pour la Culture du coton en Indochine .,1,lionel-marie
commercialeindustriellefrancoannamite,internationaleplantationsfinanceactionnairesicaf,Société Commerciale et Industrielle Franco-Annamite,"La Société internationale de plantations et de finance, actionnaire de la SICAF.",1,lionel-marie
creditfoncierextremeorient,etudesculturecotonindochine,Crédit foncier d’Extrême-Orient,Société d'études pour la Culture du coton en Indochine .,1,lionel-marie
creditfoncierextremeorient,internationaleplantationsfinanceactionnairesicaf,Crédit foncier d’Extrême-Orient,"La Société internationale de plantations et de finance, actionnaire de la SICAF.",1,lionel-marie
creditfoncierextremeorient,plantationsdjember,Crédit foncier d’Extrême-Orient,Plantations de Djember,1,lionel-marie
creditfoncierextremeorient,sicaf,Crédit foncier d’Extrême-Orient,SICAF,1,lionel-marie
etudesculturecotonindochine,internationaleplantationsfinanceactionnairesicaf,Société d'études pour la Culture du coton en Indochine .,"La Société internationale de plantations et de finance, actionnaire de la SICAF.",1,lionel-marie
etudesculturecotonindochine,plantationsdjember,Société d'études pour la Culture du coton en Indochine .,Plantations de Djember,1,lionel-marie
internationaleplantationsfinanceactionnairesicaf,plantationsdjember,"La Société internationale de plantations et de finance, actionnaire de la SICAF.",Plantations de Djember,1,lionel-marie
plantationsdjember,sicaf,Plantations de Djember,SICAF,1,lionel-marie
banqueindustriellechine,etudesculturecotonindochine,La Banque industrielle de Chine,Société d'études pour la Culture du coton en Indochine .,1,maspero
camausportingclub,thesindochine,Camau sporting club,Société des Thés de l’Indochine,1,mirabaud-p
caoutchoucsindochinelocninh,plantationsannamitesxacamloc,"Société des Caoutchoucs de l'Indochine, Loc-Ninh","Plantations annamites, Xa-cam, An-loc",1,fauconnier-h
caoutchoucsindochinesiegesocial,plantationsannamitesxacamloc,Société des caoutchoucs de l'Indochine Siège social,"Plantations annamites, Xa-cam, An-loc",1,fauconnier-h
indochinoiseculturestropicales,plantationsannamitesxacamloc,Société Indochinoise des Cultures tropicales,"Plantations annamites, Xa-cam, An-loc",1,fauconnier-h
locninh,plantationsannamitesxacamloc,LOC-NINH,"Plantations annamites, Xa-cam, An-loc",1,fauconnier-h
locninh,sucreriesraffineriesindochine,LOC-NINH,Sucreries et raffineries de l'Indochine,1,fauconnier-h
plantationsannamitesxacamloc,soccaoutchoucindochine,"Plantations annamites, Xa-cam, An-loc",Soc. des CAOUTCHOUC de l'INDO-CHINE,1,fauconnier-h
plantationsannamitesxacamloc,sucreriesraffineriesindochine,"Plantations annamites, Xa-cam, An-loc",Sucreries et raffineries de l'Indochine,1,fauconnier-h
rizeriesmeridionales,sericicoleindochinoise,Rizeries méridionales,Compagnie séricicole indochinoise,1,pellas-f
brasseriesglacieresindochine,grandshotelsindochinois,Brasseries et glacières de l’Indochine,Société des Grands Hôtels indochinois,1,bec
brasseriesglacieresindochine,grandslacsindochine,Brasseries et glacières de l’Indochine,Compagnie des Grands Lacs de l'Indochine,1,bec
brasseriesglacieresindochine,scama,Brasseries et glacières de l’Indochine,SCAMA,1,bec
grandshotelsindochinois,grandslacsindochine,Société des Grands Hôtels indochinois,Compagnie des Grands Lacs de l'Indochine,1,bec
grandshotelsindochinois,scama,Société des Grands Hôtels indochinois,SCAMA,1,bec
grandslacsindochine,scama,Compagnie des Grands Lacs de l'Indochine,SCAMA,1,bec
grandshotelsindochinois,hydrauliqueasie,Société des Grands Hôtels indochinois,L'Hydraulique-Asie,1,mazet
grandshotelsindochinois,hydrauliqueasiesaigoncorr,Société des Grands Hôtels indochinois,L'HYDRAULIQUE-ASIE Saïgon. Corr,1,mazet
fonciereindochine,grandshotelsindochinois,Compagnie Foncière d'Indochine,Société des Grands Hôtels indochinois,1,lambert
fonciereindochine,heveastayninh,Compagnie Foncière d'Indochine,Société des hévéas de Tayninh,1,lambert
grandshotelsindochinois,heveastayninh,Société des Grands Hôtels indochinois,Société des hévéas de Tayninh,1,lambert
grandshotelsindochinois,voiesferreeslocninhcentreindochinois,Société des Grands Hôtels indochinois,Cie des Voies ferrées de Loc-Ninh et du Centre-Indochinois,1,darles-l
editionsasie,etablissementsbainierindochineautohall,Éditions d'Asie,Établissements Bainier d'Indochine « Auto-Hall »,1,berquet-o
editionsasie,indochinoisecommerce,Éditions d'Asie,Société Indochinoise de Commerce,1,berquet-o
editionsasie,plantationsagavesannam,Éditions d'Asie,Société des plantations d'agaves de l'Annam,1,berquet-o
editionsasie,plantationsagavesannamdongme,Éditions d'Asie,"Société des Plantations d'agaves de l'Annam, Dong-Mé",1,berquet-o
editionsasie,plantationsheveasxuanloc,Éditions d'Asie,Société des plantations d'hévéas de Xuan-Loc,1,berquet-o
editionsasie,plantationsindochinoises,Éditions d'Asie,Plantations Indochinoises de thé,1,berquet-o
editionsasie,plantationsterresrouges,Éditions d'Asie,Société des Plantations des Terres-Rouges,1,berquet-o
etablissementsbainierindochineautohall,indochinoisecommerce,Établissements Bainier d'Indochine « Auto-Hall »,Société Indochinoise de Commerce,1,berquet-o
etablissementsbainierindochineautohall,plantationsagavesannam,Établissements Bainier d'Indochine « Auto-Hall »,Société des plantations d'agaves de l'Annam,1,berquet-o
etablissementsbainierindochineautohall,plantationsagavesannamdongme,Établissements Bainier d'Indochine « Auto-Hall »,"Société des Plantations d'agaves de l'Annam, Dong-Mé",1,berquet-o
etablissementsbainierindochineautohall,plantationsheveasxuanloc,Établissements Bainier d'Indochine « Auto-Hall »,Société des plantations d'hévéas de Xuan-Loc,1,berquet-o
etablissementsbainierindochineautohall,plantationsindochinoises,Établissements Bainier d'Indochine « Auto-Hall »,Plantations Indochinoises de thé,1,berquet-o
etablissementsbainierindochineautohall,plantationsterresrouges,Établissements Bainier d'Indochine « Auto-Hall »,Société des Plantations des Terres-Rouges,1,berquet-o
indochinoisecommerce,plantationsagavesannam,Société Indochinoise de Commerce,Société des plantations d'agaves de l'Annam,1,berquet-o
indochinoisecommerce,plantationsagavesannamdongme,Société Indochinoise de Commerce,"Société des Plantations d'agaves de l'Annam, Dong-Mé",1,berquet-o
indochinoisecommerce,plantationsheveasxuanloc,Société Indochinoise de Commerce,Société des plantations d'hévéas de Xuan-Loc,1,berquet-o
indochinoisecommerce,plantationsterresrouges,Société Indochinoise de Commerce,Société des Plantations des Terres-Rouges,1,berquet-o
plantationsagavesannam,plantationsheveasxuanloc,Société des plantations d'agaves de l'Annam,Société des plantations d'hévéas de Xuan-Loc,1,berquet-o
plantationsagavesannam,plantationsindochinoises,Société des plantations d'agaves de l'Annam,Plantations Indochinoises de thé,1,berquet-o
plantationsagavesannam,plantationsterresrouges,Société des plantations d'agaves de l'Annam,Société des Plantations des Terres-Rouges,1,berquet-o
plantationsagavesannamdongme,plantationsheveasxuanloc,"Société des Plantations d'agaves de l'Annam, Dong-Mé",Société des plantations d'hévéas de Xuan-Loc,1,berquet-o
plantationsagavesannamdongme,plantationsindochinoises,"Société des Plantations d'agaves de l'Annam, Dong-Mé",Plantations Indochinoises de thé,1,berquet-o
plantationsagavesannamdongme,plantationsterresrouges,"Société des Plantations d'agaves de l'Annam, Dong-Mé",Société des Plantations des Terres-Rouges,1,berquet-o
plantationsheveasxuanloc,plantationsindochinoises,Société des plantations d'hévéas de Xuan-Loc,Plantations Indochinoises de thé,1,berquet-o
plantationsheveasxuanloc,plantationsterresrouges,Société des plantations d'hévéas de Xuan-Loc,Société des Plantations des Terres-Rouges,1,berquet-o
assurancefranceindochine,banqueindustriellechine,L'Assurance France-Indochine,La Banque industrielle de Chine,1,mazet-e
assurancefranceindochine,caoutchoucsmekongprekkak,L'Assurance France-Indochine,"Compagnie des Caoutchoucs du Mékong, Prekkak",1,mazet-e
assurancefranceindochine,comptoirsgenerauxindochine,L'Assurance France-Indochine,Comptoirs généraux de l’Indochine,1,mazet-e
assurancefranceindochine,distilleriesmazetindochine,L'Assurance France-Indochine,Société des distilleries Mazet d'Indochine,1,mazet-e
assurancefranceindochine,fonciereindochine,L'Assurance France-Indochine,Compagnie Foncière d'Indochine,1,mazet-e
assurancefranceindochine,fonciererizicolesoctrang,L'Assurance France-Indochine,Société foncière et rizicole de Soctrang,1,mazet-e
assurancefranceindochine,grandslacsindochine,L'Assurance France-Indochine,Compagnie des Grands Lacs de l'Indochine,1,mazet-e
assurancefranceindochine,plantationsagavesannam,L'Assurance France-Indochine,Société des plantations d'agaves de l'Annam,1,mazet-e
assurancefranceindochine,rizicolesoctrang,L'Assurance France-Indochine,Société rizicole de Soctrang,1,mazet-e
assurancefranceindochine,sicettemaisonavaitsaraisonsocialevieux,L'Assurance France-Indochine,Si cette maison avait sa raison sociale en vieux français,1,mazet-e
assurancefranceindochine,transportsautomobilescentreannam,L'Assurance France-Indochine,Société des Transports automobiles du Centre-Annam,1,mazet-e
assurancefranceindochine,urbainefonciereindochinoise,L'Assurance France-Indochine,Société Urbaine foncière indochinoise,1,mazet-e
banqueindustriellechine,caoutchoucsmekong,La Banque industrielle de Chine,Cie des CAOUTCHOUCS du MÉKONG,1,mazet-e
banqueindustriellechine,caoutchoucsmekongindochinoise,La Banque industrielle de Chine,Cie des caoutchoucs du Mékong (Société indochinoise de,1,mazet-e
banqueindustriellechine,caoutchoucsmekongprekkak,La Banque industrielle de Chine,"Compagnie des Caoutchoucs du Mékong, Prekkak",1,mazet-e
banqueindustriellechine,caoutchoucsmekongsaigonsoccap30,La Banque industrielle de Chine,"Cie des CAOUTCHOUCS du MÉKONG, Saïgon. Soc. an. au cap. de 30",1,mazet-e
banqueindustriellechine,comptoirsgenerauxindochine,La Banque industrielle de Chine,Comptoirs généraux de l’Indochine,1,mazet-e
banqueindustriellechine,distilleriesmazetindochine,La Banque industrielle de Chine,Société des distilleries Mazet d'Indochine,1,mazet-e
banqueindustriellechine,eauxhanoi,La Banque industrielle de Chine,Compagnie des Eaux de Hanoï,1,mazet-e
banqueindustriellechine,fonciereindochine,La Banque industrielle de Chine,Compagnie Foncière d'Indochine,1,mazet-e
banqueindustriellechine,foncieretonkinannam,La Banque industrielle de Chine,Société Foncière du Tonkin et de l'Annam,1,mazet-e
banqueindustriellechine,grandslacsindochine,La Banque industrielle de Chine,Compagnie des Grands Lacs de l'Indochine,1,mazet-e
banqueindustriellechine,hydrauliqueasie,La Banque industrielle de Chine,L'Hydraulique-Asie,1,mazet-e
banqueindustriellechine,hydrauliqueasiesaigoncorr,La Banque industrielle de Chine,L'HYDRAULIQUE-ASIE Saïgon. Corr,1,mazet-e
banqueindustriellechine,indochinoiseculturecaoutchoucsmekong,La Banque industrielle de Chine,Société indochinoise de culture Cie des caoutchoucs du Mékong,1,mazet-e
banqueindustriellechine,plantationsagavesannam,La Banque industrielle de Chine,Société des plantations d'agaves de l'Annam,1,mazet-e
banqueindustriellechine,rizicolesoctrang,La Banque industrielle de Chine,Société rizicole de Soctrang,1,mazet-e
banqueindustriellechine,sicettemaisonavaitsaraisonsocialevieux,La Banque industrielle de Chine,Si cette maison avait sa raison sociale en vieux français,1,mazet-e
caoutchoucsmekong,comptoirsgenerauxindochine,Cie des CAOUTCHOUCS du MÉKONG,Comptoirs généraux de l’Indochine,1,mazet-e
